gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALAS2,-0.0006369727610353948,-0.10810565404593944,0.0071372804964630636,ALAS2,7.813915218955564e-05,0.0012207992396786143,0.00028669794072065386,0.0005701243991497185,2.3541468058274617e-06,0.006442083606211508,6.277724815539898e-05,100
ALDH1A1,-0.0003473936342652451,-0.13388349413871764,-0.0004546783744626737,ALDH1A1,7.741896812862173e-05,0.0012018762169925252,0.00023844235505334459,0.09573603555734161,0.9457574199017951,0.23493505658243344,0.9813773616552787,100
ALDH1A2,-0.0003451924321234401,-0.06106647878885269,0.0010907038359619036,ALDH1A2,6.650955920074912e-05,0.0015469105657067834,0.00023289168063457254,0.08634848255563138,0.1807932276210702,0.21971624059957093,0.4404219917687459,100
ALDH1A3,-0.00010327734454222081,0.04131171315908432,0.00028820166779041756,ALDH1A3,7.911590559685085e-05,0.0009600828738511192,0.0002611549326860949,0.04255758599911974,0.8779765728204912,0.14353317369011717,0.965344504306601,100
ALDH1L1,-0.0008087101032833743,-0.19733825266361238,0.0032305831236953964,ALDH1L1,7.011341005271221e-05,0.0017404350075784472,0.00022181486999081168,0.0017705487615906623,0.006114282361789514,0.015450606851840609,0.041452761774844166,100
ALDH3A1,-0.00043752217387009294,0.06870273239910603,-0.0009122357690284844,ALDH3A1,8.803585275518033e-05,0.0015055712813590804,0.00026803091685744386,0.035557847306742996,0.2785555043671602,0.12811258512615128,0.5679011302082777,100
ALDH3B2,-0.002271857025771169,0.23557783767580986,-5.683689640136435e-05,ALDH3B2,8.174606775650838e-05,0.001648770896574998,0.000277736138862301,9.33470677222381e-06,0.13943297704515545,0.00023336766930559527,0.3693588795898158,100
ALDH4A1,0.00021600397729002908,-0.03173464685678482,-0.00017395008779203636,ALDH4A1,8.107414307687073e-05,0.0009831078453205982,0.00023978117621380264,0.6311067741259453,0.812265083402772,0.7355556807994701,0.9325661118286706,100
ALDH8A1,-0.0017242733687089639,-0.3275007963180542,-0.005045454899664037,ALDH8A1,8.192819405130147e-05,0.0015544234224291137,0.0002555562444281275,3.210419488874905e-05,0.0007128137795126555,0.000617388363245174,0.007464018633640371,100
ALDOB,-0.0006990534390843095,-0.17214177787303925,-0.002368825424127863,ALDOB,7.81229670550457e-05,0.0015005077444325073,0.0002490366773548815,0.004314500572949742,0.023918138659378974,0.03027719700315609,0.11176700308121015,100
ALG10B,0.00011906947694114933,-0.012374354600906372,-5.753036470196093e-05,ALG10B,6.754139328621398e-05,0.0005115503626946907,0.0002830795300524057,0.3679667418889593,0.11419099320039822,0.5002946864567767,0.3238922302805394,100
ALG8,3.970447543338196e-05,0.029090526103973387,0.00012525696989541758,ALG8,7.613633790814761e-05,0.0005378260677095128,0.0002346453736275086,0.24488908288542494,0.9431412229441885,0.3908844100326017,0.9813773616552787,100
ALK,9.301727363435929e-05,0.042612032182514664,0.0037077925069024784,ALK,6.601052813120371e-05,0.0011309941316543734,0.00021619651663484142,0.4107464062371563,0.02383442846638839,0.536572705731099,0.11163666728987537,100
ALOX12,-0.00035647708420128766,0.038714965507388115,-0.0009958862403436797,ALOX12,7.210697252363892e-05,0.0010670454157280303,0.0002206936169249274,0.1228271332397074,0.08873265270331232,0.26674855389342406,0.2745789338754156,100
ALOX12B,0.000294008002802002,-0.024472582414746286,0.00026613978250679795,ALOX12B,7.974676705257416e-05,0.001464131458480436,0.00027373191426342065,0.9733777268370005,0.6301866514906639,0.9905696781357044,0.8332797847098803,100
ALOX15,-0.0008840551412595232,0.1298424084484577,-0.0021616932487449956,ALOX15,8.157003581755062e-05,0.0013527972693348745,0.00023136916825519912,0.0010968740090969709,0.04347793701296132,0.010806640483713999,0.16468915535212622,100
ALOX15B,6.0258763609226664e-05,0.03697813458740711,0.00047710590511997,ALOX15B,6.997154930967839e-05,0.0012439641495203353,0.000247453143354557,0.21255067400971855,0.5841514047931704,0.3593417988329984,0.8050685542186348,100
ALPK2,-0.0009086997595022695,-0.38166476786136627,0.0014624017039113824,ALPK2,7.593987327304821e-05,0.0017615226208481907,0.0002667636448784982,0.015928353368228843,0.33711524508609547,0.07566913714122966,0.6348723470563363,100
ALPL,-0.0002957201485514815,-0.08161986887454986,-0.0017405720057058717,ALPL,6.695251121775951e-05,0.001171770724390942,0.00026437257915167006,0.11679482390532592,0.024606870066355646,0.2630514051921755,0.1141850119088429,100
ALPP,-0.00021061120465219575,0.11156094960868358,-0.011999875903129578,ALPP,7.283869174179078e-05,0.0014594490943004895,0.000298953259717291,0.017250234574641032,3.024369643611635e-10,0.08004749222571245,2.240273810082693e-08,100
AMACR,3.8255872433978765e-05,-0.08216786056756974,0.0004527765194507083,AMACR,7.120421454117124e-05,0.000848805124961617,0.0002523698223705551,0.8980042327280854,0.5743307179065212,0.944563180417427,0.8014637905062635,100
AMDHD1,-0.0001709879836971595,-0.12084716647863387,-0.0019456235661709797,AMDHD1,6.566530766102433e-05,0.0013232921411161073,0.00023938369242272337,0.3870707180288624,0.24009737777563245,0.5167833351520192,0.5285293131440704,100
AMHR2,-3.3498906104796334e-05,0.07639558728784322,-0.0007057878881096258,AMHR2,7.211822339243719e-05,0.001189974432961671,0.00024245967201264284,0.4090855128690387,0.1973630933926785,0.5361540142451359,0.4665794170039681,100
AMICA1,-4.307934530174862e-05,-0.04998302161693573,0.00018062839408230502,AMICA1,6.759381837807672e-05,0.0006445774448040959,0.000260828541972226,0.26355432106138,0.7278202644347842,0.4073482551180525,0.8913904034718729,100
AMN,-0.00027601762748872714,-0.2641673257946968,0.0021968558878143083,AMN,7.898089116690292e-05,0.002253018967557739,0.00025004919371579445,0.0049246677736098365,0.02335849798927775,0.03316274595023459,0.10992234347895412,100
AMPD1,2.6877663771074366e-06,0.04625937476754188,-7.074314888086519e-05,AMPD1,6.471953141150404e-05,0.0013926328862665076,0.00029275395383985316,0.3259330512053238,0.29270468167524377,0.46330213390948655,0.585901833875992,100
AMY1A,0.00029917169876057413,0.06588835321366787,-0.0011521920510858762,AMY1A,7.652789795129745e-05,0.0011523742925999034,0.0002783348334253114,0.1699464153487984,0.9316846984199132,0.3158855303881011,0.9791746699105761,100
AMY2A,6.855438541055747e-05,0.009649405144155026,0.0004679934969863098,AMY2A,7.054659519790748e-05,0.0009552311408531139,0.0002505518653936206,0.17123212577489644,0.5131906715677922,0.3176848344617744,0.7654741183300716,100
AMY2B,-0.00011307784992538928,-0.0365341454744339,0.0003569913236424327,AMY2B,6.967657412936192e-05,0.0009930479527752534,0.0002659293800860761,0.13900041148022713,0.34185825918608764,0.28280856862711523,0.6407839909767341,100
ANG,-0.00018023843897935877,-0.06248422682285309,-0.00012433502678504737,ANG,7.48853341193621e-05,0.0009574216585405621,0.00026397471231241976,0.1223307020421458,0.03132183859654747,0.26674855389342406,0.13300143777727164,100
ANGPT1,-0.0005640054647807346,-0.09384589523077011,-0.00026636092916305644,ANGPT1,7.87789923240562e-05,0.0010144097695760136,0.0002666595130239781,0.00293509824001964,0.4034633671689932,0.023020378353095217,0.6934354412068312,100
ANGPT2,-0.0008478609068561127,-0.2152593332529068,0.0013059390448688646,ANGPT2,7.089728351372516e-05,0.0008525038937632331,0.00023043285742835375,0.0038191674041689327,0.3780567997482813,0.027377544115906326,0.6725554280943601,100
ANGPTL4,-0.0008897841319412691,-0.2707517972588539,0.005177030846243724,ANGPTL4,7.533331841924792e-05,0.001082205578105942,0.0002496041912187842,0.0037863241217997445,0.00014133976896396616,0.027293327669845865,0.0019767799855100166,100
ANGPTL7,-0.00020209376312550377,0.04447608698159456,0.0002782424135148176,ANGPTL7,7.616447398680632e-05,0.0011779725506479012,0.00023561589542205768,0.14095506314224054,0.4913133556211158,0.28447035952016253,0.7523941127429031,100
ANK1,0.0004245084164472246,-0.11521998658776283,0.0014391727248585083,ANK1,7.190021503519814e-05,0.001230678146652243,0.00023570732166767601,0.2017938535029581,0.08355527791001627,0.3485213359291159,0.2627524462579128,100
ANK2,-0.0001234722667186361,-0.1293332076072693,0.0024330463222941036,ANK2,7.808488236277062e-05,0.0009914853740104956,0.00026715634557446965,0.004370038216658267,0.018169450025958045,0.03045322799064995,0.09246539453413763,100
ANKRD1,5.299647568506316e-05,-0.012119243964552879,0.000587351904832758,ANKRD1,7.115719216691413e-05,0.0016413054092662316,0.0002453668924523296,0.6701922464993885,0.32163396210714057,0.7700194905760198,0.6227182228599043,100
ANKRD23,-0.0001893644666461114,0.0455747152864933,-0.000757728291573585,ANKRD23,7.688301942777993e-05,0.0007102102799273353,0.00025289276459719204,0.1298123056689256,0.25373559098750664,0.2724757205314828,0.54449697636804,100
