gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ANGPTL4,-0.0008117837525787764,-0.02261413723230362,9.704829320980935e-05,ANGPTL4,0.0019134967238865388,0.004111923564675253,0.0005206845515173567,0.10436974477949179,0.28903524355246457,0.8008936747702382,0.7105860708177382,100
ANGPTL7,-0.0020582723057304977,-0.05280201058834791,-2.8261889274290296e-05,ANGPTL7,0.0016692573204766786,0.004738224826009791,0.0005277697257952763,0.49921153662915563,0.9325103787775251,0.8259935450659619,0.987805930547369,100
ANK1,-0.004246001027204329,-0.13448387071490286,0.0007688708854311698,ANK1,0.0016679140382889353,0.004470517915243968,0.0006411279859039581,0.9607981401721137,0.26671023869623334,0.9918359844977551,0.6918553532976222,100
ANK2,0.0007698926859302447,0.06562763109803199,-0.0013232077592692803,ANK2,0.001856555247356782,0.0034488114188636772,0.0006102873276918778,0.05207531094614387,0.01918225306895338,0.8008936747702382,0.2975015745649027,100
ANKRD1,-0.0027414998373933488,-0.2671619954705238,0.005124660339788534,ANKRD1,0.001961984750712083,0.005277149175244005,0.0004991371998431018,0.0376595059387872,0.11190499958479766,0.8008936747702382,0.5325532430152867,100
ANKRD23,-0.0045651956002984665,-0.13317696765065193,0.0016893290400548722,ANKRD23,0.0018020900734379564,0.0035161248047484695,0.000616706088357043,0.7571117431146877,0.1507470766895716,0.9155517630444785,0.5888572359172682,100
ANKRD34B,-0.0026756523155745528,0.042260233610868454,-0.0013660669248201885,ANKRD34B,0.0017739614216331686,0.0049345956418309096,0.0005477655291683092,0.9604190725001036,0.5834276285545239,0.9918359844977551,0.8643606737759307,100
ANKS1A,0.00013377476946516254,-0.0385183197259903,-0.0008514348673270433,ANKS1A,0.0017413175269706254,0.0016011052762080434,0.0006631112753156918,0.46335313092318614,0.005292019599073328,0.8228045589542752,0.1924370763299392,100
ANO2,0.0009169996093260124,0.00016572132706642152,0.0009109296833048575,ANO2,0.001818316105926017,0.003372828112931322,0.0005705366784559033,0.7897847610505444,0.49332077584481504,0.93244954079167,0.8258257986319174,100
ANPEP,0.000535562053846661,0.04123287826776505,2.996244493260747e-05,ANPEP,0.0017818696966160022,0.003558683889480637,0.000553067445973104,0.45374799613739236,0.45248663385377547,0.8208139004052518,0.806571539846302,100
