gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AMDHD1,0.00048506822487070166,-0.12613915279507637,-0.00011155734580825083,AMDHD1,0.00016718086268204771,0.002658078678693241,0.0006511729368047362,0.8302281962471431,0.17018381157700618,0.9938402614936361,0.567279371923354,100
AMHR2,-8.38289349741217e-05,0.048835995197296145,0.0004461477857330465,AMHR2,0.00018236196762809044,0.002229622335032546,0.000665659395000543,0.8561933852767676,0.8533413833265262,0.9938402614936361,0.9761608755363528,100
AMICA1,-0.00029357384973422996,0.006737553030252457,0.0003458503675938118,AMICA1,0.00018761996644853227,0.0013585280854630467,0.00061732380693014,0.8916873317572985,0.16424073794491928,0.9948098117491445,0.5567482642200654,100
AMN,-0.0011345693259750078,-0.3748986902832985,0.0037059741109260356,AMN,0.00021533914242278488,0.0034027048338938657,0.0006000110989650346,0.07822522761153317,0.067128409845506,0.9938402614936361,0.410571314039792,100
AMPD1,-0.0001168694500302081,0.08923704102635384,0.0023540934498123534,AMPD1,0.00021987895652656652,0.002812836066410567,0.000656385047110938,0.06206054475116535,0.9984458664735254,0.9938402614936361,0.9999521124431006,100
AMY1A,0.00047911976894738473,0.07021771036088467,0.0008872980476007797,AMY1A,0.00019487012976085656,0.002477474697750362,0.0006177892624090687,0.4517770377346304,0.6231156466717603,0.9938402614936361,0.8895298310803146,100
AMY2A,-6.011880415826454e-05,0.01693401763215661,0.0007424726663612091,AMY2A,0.0002018449077432614,0.0015873826985919632,0.000601217521410656,0.2533792331925785,0.6428356872454962,0.9938402614936361,0.9000353168207509,100
AMY2B,-0.0004306962856753671,-0.03198781207203865,0.0007592944775024079,AMY2B,0.00021910899210838075,0.0016199848659565704,0.0005905464396157546,0.21555214100153236,0.5862321152205755,0.9938402614936361,0.870999644006902,100
ANG,8.62402970687981e-05,-0.04471459090709686,0.0003372801688237814,ANG,0.0001648407356947874,0.001613131250529664,0.0006428955765488427,0.32680890289477577,0.46251714560609514,0.9938402614936361,0.8135745745050046,100
ANGPT1,-0.0002406511212990381,0.10637107238173485,0.0007101134580443613,ANGPT1,0.0002076363341865354,0.0022909927676320998,0.0005402267599468596,0.8261329623111628,0.2645395935907233,0.9938402614936361,0.6605233298145401,100
ANGPT2,-0.00013007729346554698,0.0347511225938797,0.0009394637438526843,ANGPT2,0.00023278759888534223,0.0018226752090647457,0.000490134669858618,0.7793456852206453,0.913892525990971,0.9938402614936361,0.9864463748397716,100
ANGPTL4,0.0003454713168196122,0.024023039937019347,0.002397944263211684,ANGPTL4,0.00019823671917912106,0.0023269293794129053,0.0006277468951499407,0.7793640115549183,0.5217690451898185,0.9938402614936361,0.8360050838777535,100
ANGPTL7,8.872422544527581e-05,-0.020718048512935638,0.0002595408230627072,ANGPTL7,0.00019485026460700565,0.0024813806253929094,0.0006045743758180743,0.9432170787951237,0.5161086261838098,0.9976735261614395,0.8350947939878223,100
ANK1,0.0003607942457165336,-0.0906717911362648,0.0014330633518693503,ANK1,0.00021228903559568157,0.0025383653282253947,0.0005692338423257918,0.7585101653342881,0.5364617983764063,0.9938402614936361,0.8453573302889006,100
ANK2,5.862970466750994e-05,-0.09349237084388733,0.001375727209433535,ANK2,0.00019801377287910816,0.0021506558658910906,0.0006146197364403968,0.0042646508367985,0.8921655678667701,0.5616530593854853,0.9814802726807152,100
ANKRD1,3.979166567660286e-05,-0.09120613992214203,0.004453230792260001,ANKRD1,0.0002170506492432525,0.002587162442215573,0.000659201293931981,0.8226751959677322,0.03649043163767063,0.9938402614936361,0.3426331609170951,100
ANKRD23,-0.00011935054641071474,0.013084439039230346,0.00032941686874437436,ANKRD23,0.00018452201077846477,0.0013644444404371568,0.0005552480113035367,0.7090605799528372,0.7842417917182671,0.9938402614936361,0.9640676138491049,100
ANKRD34B,-0.0003311573710107041,0.01116713583469391,0.00025942202686565,ANKRD34B,0.000218635425681207,0.0022306131670461644,0.0006554502651699308,0.03146830355598018,0.7671707756314725,0.9620753727538477,0.9547862795662384,100
ANKS1A,7.035650558691487e-05,0.027030757665634154,0.0005287444551993303,ANKS1A,0.00022620234654473925,0.0008876811080312027,0.0005675617243267417,0.04648522332052879,0.6138480408746012,0.9938402614936361,0.8857836087656584,100
ANO2,-0.000899349847364448,0.08193141661584377,0.005019800822919933,ANO2,0.00022161289347465458,0.0019849420048618496,0.0006490331440383495,0.05392412870237179,0.02926307482488566,0.9938402614936361,0.3248901501921324,100
ANPEP,0.0004919475375891125,-0.14876966625452043,0.0035553771025547574,ANPEP,0.00020357498369630837,0.0026509750669037042,0.0006082309028825085,0.7600944059278256,0.11624016051606201,0.9938402614936361,0.5109457605101626,100
ANXA8,-0.00084002618100385,0.19603973507881164,-0.009486282662692247,ANXA8,0.00021006172707125877,0.004187147407135061,0.0006751138665498783,0.13973168006675823,0.0063379249232534685,0.9938402614936361,0.17478953573446976,100
ANXA8L2,-0.0006840119582011539,0.22285059854388237,-0.01724157318472862,ANXA8L2,0.000235978296643864,0.004093263725355215,0.0007177247937677578,0.1812474297413697,6.635144452077357e-05,0.9938402614936361,0.013270288904154715,100
ANXA9,-0.00032817015567161435,-0.029846591353416444,0.0012879440194228664,ANXA9,0.00019238316873182855,0.002100600140097926,0.0006131332219360812,0.4206126494708384,0.014628427040403291,0.9938402614936361,0.23604770375317966,100
AOX1,0.0007565197922667721,-0.1350075662136078,-0.0015275494851618987,AOX1,0.00021543388664548016,0.0024661374434930203,0.0006291773999492382,0.7137489566486139,0.8413095673547639,0.9938402614936361,0.9761608755363528,100
AP1S2,6.297532244957438e-05,0.019214263558387755,0.0008094434476515744,AP1S2,0.00020948746643862818,0.0012953916844724675,0.0005882732866078482,0.3627801244265354,0.9752267397410086,0.9938402614936361,0.9961986597410839,100
