gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
DLEC1,-5.170091350009898e-05,-0.011778629645705222,0.0008692550264095189,DLEC1,8.806586825670277e-05,0.0038444019201308577,0.0008030790511569481,0.01355974021487022,0.7703906983575122,0.96855287249073,0.9489600546741653,100
DLL3,-0.0002964514318318834,0.04220978282392025,-0.0007037792334449477,DLL3,8.982573343123803e-05,0.0045382934653964,0.0007973522045473952,0.8424081584404866,0.6781801450221073,0.9856611553322044,0.9277430164461112,100
DLX1,-0.0004747626515018055,0.19855048634111883,0.00105724886670032,DLX1,9.109046030337483e-05,0.004729813611613839,0.0009495467128456502,0.35240746755383656,0.2926596878597426,0.9856611553322044,0.8095703675234928,100
DLX5,-0.00038186851028513045,0.16157891146838665,0.0042370852102976645,DLX5,9.318751521527726e-05,0.004324186833528265,0.0009014586151261838,0.1626016721318158,0.12504916343665734,0.9856611553322044,0.6452210410924389,100
DMGDH,0.0003601250580504711,0.22809133008122445,0.003748363680751936,DMGDH,8.729327211390928e-05,0.005946755226372757,0.0008501308386348825,0.40348729574243375,0.01911571584709476,0.9856611553322044,0.44550868833735247,100
DNAH17,-0.00022988806655121151,0.05228213503956795,-4.783066135132685e-05,DNAH17,0.00010233990900572017,0.0033148806539477693,0.0007831457386964591,0.32675476023807726,0.8186412760562445,0.9856611553322044,0.9649368390907388,100
DNAH9,-0.00018472311478035409,0.08119411412626505,0.002890788799127222,DNAH9,8.283141403343524e-05,0.0041308973623027465,0.0009320315907307848,0.6082400118182404,0.5089012148250738,0.9856611553322044,0.8810424507639599,100
DNAI2,-0.0003233355914562708,0.027753600487485527,0.0003157876718250918,DNAI2,9.243960976037845e-05,0.0034871885279754494,0.000890578084947017,0.009354792548531776,0.1395070115354834,0.9354792548531776,0.6701341491141167,100
DNAJC12,-8.869237221915682e-06,-0.04213861554861069,0.0006492615260140156,DNAJC12,9.50836091975281e-05,0.004383070399096571,0.0008689340912311477,0.44128239341447884,0.2582378605985331,0.9856611553322044,0.7849804934388337,100
DNASE1,-0.00022136646541184746,-0.06151323705911636,0.0011892334444871722,DNASE1,8.489008153980598e-05,0.0029830677784645184,0.0008737319256262348,0.2666915581933558,0.5654033146231956,0.9856611553322044,0.9032001831041463,100
DNMT3B,-8.00286444325593e-05,0.01988432288169861,0.0005008812231335469,DNMT3B,7.99630260884567e-05,0.0025850919514038666,0.0009006671420355563,0.052350198343775245,0.08498055264775795,0.9856611553322044,0.5966136146490413,100
DOC2A,-0.00011899398057721555,-0.018253889754414557,0.000798601018032059,DOC2A,8.05155013074976e-05,0.004580036938410912,0.0007302825496049937,0.9358649974494605,0.4666936322750066,0.9870860829750215,0.8735648113865957,100
DPEP1,-0.0001441805059403123,-0.4816160151362419,-0.00043648866238072515,DPEP1,8.226929306401031e-05,0.005860920252325276,0.0008398121971669312,0.8981524510832319,0.21845483392288978,0.9856611553322044,0.7579190586291488,100
DPEP3,-3.67980318105765e-05,0.042802104223519565,-0.001744260712803225,DPEP3,9.4679802749601e-05,0.0036222723411446166,0.0007817106469559541,0.0009106408648065223,0.4039006387360564,0.45532043240326114,0.8476403751019023,100
DRD5,-0.000180534258724947,0.05497489037457853,-0.000841529289027676,DRD5,9.033826301493904e-05,0.0033081047939656225,0.0008632420846184218,0.8362304093832249,0.6872517315941219,0.9856611553322044,0.9301095842877228,100
DUOX1,-0.0003103996044620772,0.09113737121224404,-0.0017077129447716289,DUOX1,9.002355591574232e-05,0.005003495557987456,0.00089969802110432,0.08056134968987394,0.32720352254637874,0.9856611553322044,0.8170501344661585,100
DUOX2,0.00026401189332773354,-0.310359525680542,-0.004103965039175819,DUOX2,9.773620465509586e-05,0.006506287981402572,0.0009676407953237707,0.20983049275738602,0.0035463056888491717,0.9856611553322044,0.22164410555307323,100
DUSP15,-9.6774775834092e-05,-0.03432098478078842,-0.0005262923907866934,DUSP15,9.411121559322046e-05,0.004522043334749418,0.000862734488007838,0.529092605803132,0.7912328041442782,0.9856611553322044,0.9561223446899652,100
DUSP26,-8.028276961340453e-05,0.10326044827699661,3.887008802848868e-05,DUSP26,8.298707088734756e-05,0.003964603438658541,0.0010214448670202963,0.6057987278617675,0.4281710558775616,0.9856611553322044,0.8595360982527526,100
DUSP27,-0.00015254331994583482,-0.47251700967550275,-0.006897398272994906,DUSP27,9.301816763608409e-05,0.006291531197285284,0.0008067724925679637,0.44498210228965057,0.013588939588925819,0.9856611553322044,0.41578019647086845,100
DUSP5,-4.929830450493e-05,0.08619243115186691,-0.0006308337973132439,DUSP5,8.122217242399848e-05,0.0023702000498700875,0.0009225160208005866,0.7691900129600738,0.25029158773288385,0.9856611553322044,0.777303067493428,100
DUSP9,-0.0002109413945436245,0.11384151542559266,-0.0041339068205707005,DUSP9,8.275493403728918e-05,0.006171896489157383,0.0008334628924899239,0.3164928126563291,0.28293264581576205,0.9856611553322044,0.806573674781232,100
DYSFIP1,-0.00016182194034627172,0.04675991926342249,0.0003762971621472388,DYSFIP1,8.87674095543696e-05,0.0027363553229958417,0.0009865103769793615,0.8198985960728657,0.23239627337262891,0.9856611553322044,0.7701464746246935,100
ECEL1,-0.0002791681532835355,0.04912737747654319,0.0029290564725670265,ECEL1,9.370640395933166e-05,0.0037269417204337392,0.0007818513666665234,0.7392269915192475,0.1942385800388038,0.9856611553322044,0.7416695690099764,100
ECM1,-0.00012917730487970402,-0.0037004446983337404,-9.04451986116328e-05,ECM1,8.581208814594829e-05,0.0030191754251192742,0.0008218195840604689,0.9706262750925455,0.8322699074889741,0.991932701058144,0.9657998624117314,100
EDNRB,0.0001048834957600775,0.01267553210258484,-7.64710693329107e-05,EDNRB,8.402830541112893e-05,0.002693725383720932,0.00096594712510795,0.19576753930659707,0.474703326295332,0.9856611553322044,0.8758363953788413,100
EEF1A2,-3.552699030478834e-05,0.2186146154999733,0.0021251673883489275,EEF1A2,7.794503394622162e-05,0.005516940383069577,0.0008312823473540926,0.6595359377777334,0.2891566624090717,0.9856611553322044,0.806573674781232,100
EFCAB3,-4.9639233839116057e-05,0.01629254125058651,0.0008554449087023385,EFCAB3,9.010012498954853e-05,0.0025569012003788484,0.0008200282466973902,0.02250019715010526,0.23740000836975117,0.9856611553322044,0.7708981900444409,100
EFEMP1,3.820596107999563e-06,0.1003014925122261,-0.0003724468934706238,EFEMP1,8.618698560251497e-05,0.0024575349929685988,0.0008433819802126303,0.4725181914542272,0.691669033828992,0.9856611553322044,0.9301095842877228,100
EFHD1,0.00010931334046809126,0.19064936384558678,0.005005219164850132,EFHD1,9.230478140120888e-05,0.004299194347182183,0.0007326565423537981,0.32563597232198227,0.24517561311631036,0.9856611553322044,0.7746464869393692,100
EFTUD1,-0.00014770871662388884,-0.019403420388698578,0.0007902380732730307,EFTUD1,9.361108590252895e-05,0.0012703978997784349,0.0008046721826303968,0.917403212353758,0.7989190847475538,0.9856611553322044,0.9563625110671788,100
EGF,-4.380957082503301e-05,0.11667013373225928,-0.0030589002991450796,EGF,9.179573224530975e-05,0.0053935526948898724,0.0007787465013841009,0.6451329117174566,0.7641510740783843,0.9856611553322044,0.9489295464816996,100
EGFL8,-0.0001141976259623334,0.03551176220178604,6.159591823234222e-05,EGFL8,0.00010487535678116375,0.0029181428363645725,0.0008956707259663845,0.8622031994161465,0.8714465953192957,0.9856611553322044,0.9760168282466845,100
EGFR,-6.906303522100643e-06,0.012007955014705658,0.0001427973946556449,EGFR,8.557136136098599e-05,0.0030678047270556457,0.0008585232679780098,0.4776188421162479,0.9053481013497844,0.9856611553322044,0.9838617272403893,100
EGLN3,2.2718868422089145e-07,-0.0094323992729187,0.000544837306952104,EGLN3,8.458542620060641e-05,0.0029455768686946896,0.0008971561094462463,0.6323077049014686,0.7918378842947098,0.9856611553322044,0.9561223446899652,100
EGR2,-0.00019675447091913156,0.10898744761943817,0.0017509540400396872,EGR2,9.01270115169464e-05,0.0034989510849294395,0.0009324075261188674,0.1195867575849699,0.2476930226553023,0.9856611553322044,0.7759124026255737,100
EGR3,-5.491771858942229e-05,0.02028379052877426,0.0003975952131440863,EGR3,9.209546164940016e-05,0.003348009679853316,0.0009352850710592012,0.8094158316539612,0.7845946873984604,0.9856611553322044,0.9550301708945607,100
EHHADH,-6.686114091280615e-05,-0.006241240799427033,0.0012536889288458043,EHHADH,9.284932538746693e-05,0.002949339156691913,0.0008431022517934716,0.47560092908211876,0.5712203286286561,0.9856611553322044,0.9055624909902479,100
ELANE,-8.645011115334e-05,0.03972919266670942,-0.001994792772384244,ELANE,9.343285315608504e-05,0.00353800764113021,0.0008626322819857228,0.21804854300498155,0.08964264856925996,0.9856611553322044,0.605599779336492,100
ELAVL3,0.0002350024763518377,0.11385121583938598,-0.0045341369509696965,ELAVL3,9.24956700065609e-05,0.0033474323242275125,0.000893174203055523,0.6006689399662094,0.110017431537213,0.9856611553322044,0.6409047942035319,100
ELF5,-0.00013540258256398375,0.0797189289238304,0.0008233109912544023,ELF5,8.199630442928913e-05,0.0060445639625021285,0.0008946699787220982,0.2928548269982255,0.9789796683083869,0.9856611553322044,0.9943389817171583,100
ELN,-9.28986333838111e-05,-0.03179903298616409,0.0006623938837947207,ELN,9.183865451774061e-05,0.003164855263427008,0.000882002180309622,0.7027123152260042,0.6225561111322031,0.9856611553322044,0.9112290489137355,100
ELOVL2,6.195323659994755e-05,0.24254391938447953,0.0032003349574915773,ELOVL2,9.800739906207058e-05,0.004013851901783959,0.0008374158972865373,0.22700185242127646,0.6406382043858789,0.9856611553322044,0.9115996178859792,100
ELOVL3,-0.00023357754085736815,0.1052762232394889,0.0019905337278032674,ELOVL3,9.73155590846968e-05,0.004309625784018041,0.0008916842329312107,0.8993726167408767,0.9619765801392979,0.9856611553322044,0.9907715715891182,100
ELP2,-7.342696488194634e-05,0.025771676898002624,0.000988565736952296,ELP2,9.264323882466572e-05,0.0017717257433643076,0.000861713090748454,0.2704724189260237,0.2374366425336878,0.9856611553322044,0.7708981900444409,100
EMID1,-5.845175380159162e-05,-0.07367280304431915,-0.000595116035801766,EMID1,8.788064052996031e-05,0.0027572974384006263,0.000943879682035947,0.9644238309422076,0.8460872394821459,0.99016820425278,0.9727577535746793,100
EMID2,-0.000302560366101261,0.18517732419073582,0.0006198201528059144,EMID2,9.041841841104743e-05,0.004501980653077981,0.0009003161445058181,0.3109975073138248,0.6725403696222092,0.9856611553322044,0.9268352877973087,100
EMILIN1,-0.0001833033610955681,-0.02430044621229172,-0.0001756331101205433,EMILIN1,8.644236795539663e-05,0.0023229320410169388,0.0008558715618229181,0.6670180977359215,0.6808076090498556,0.9856611553322044,0.9294301830032158,100
EMP1,-0.0001659564751389553,0.021904481649398802,2.0175817116978578e-05,EMP1,7.936376421810345e-05,0.0021403304942825083,0.0009131641032522665,0.4321326070270584,0.5182020291099269,0.9856611553322044,0.883549921756056,100
EMP3,-0.00023814230823745674,0.08460046827793122,-0.001684150987312023,EMP3,0.0001007777812315159,0.002077233413006929,0.0008765130835538049,0.08456586654717707,0.7018881518208476,0.9856611553322044,0.931051946102327,100
ENDOU,-0.0001590221687911253,0.12417091369628906,0.005932454283465631,ENDOU,8.045208055768263e-05,0.004120107609642987,0.0008103026894676372,0.7490258589356864,0.11925434197117113,0.9856611553322044,0.6409047942035319,100
ENO3,-0.00010321265538095758,0.03261250331997871,0.0004140671381901484,ENO3,9.188260949683683e-05,0.002803671480418685,0.0008300093276141316,0.7703493078813103,0.5288182585929909,0.9856611553322044,0.8924990946211434,100
ENPEP,4.438474622020294e-05,0.08890212088823318,-0.0016258784706587902,ENPEP,8.179708239528369e-05,0.003299017699767737,0.0008829002540406859,0.6852588740580401,0.3587577959465773,0.9856611553322044,0.827169546221947,100
ENPP1,-2.7588983066380024e-05,0.11077222853899002,-0.0017207541430957463,ENPP1,0.0001022694403646727,0.004265667500950963,0.0007742669822213586,0.6228556958305135,0.6351582056685732,0.9856611553322044,0.9112290489137355,100
ENPP2,6.671041955996771e-06,0.08651477456092835,-0.0011288653520750813,ENPP2,7.715120826449115e-05,0.0027535671266678352,0.0007776282529451502,0.6075607767644083,0.5596876900851251,0.9856611553322044,0.9018409948598258,100
ENPP3,-0.0004863941102303215,-0.20335747689008712,-0.0027783592882042285,ENPP3,8.240269820677582e-05,0.006008810546017166,0.0008220172917971636,0.033573117470499014,0.9830701181789376,0.9856611553322044,0.9950149406302511,100
ENPP5,-8.354446533758164e-05,0.04030039757490158,0.0005808149423683062,ENPP5,9.222957031699818e-05,0.004416247834094698,0.0007145926194952361,0.873358226002106,0.8406351924170938,0.9856611553322044,0.9695907640335569,100
ENTPD2,-0.00022517938471537492,-0.17840930819511414,-0.0019834944785543486,ENTPD2,7.856363244694384e-05,0.00406250596428657,0.0009019743330205587,0.9697430937329613,0.9106317099932212,0.9917964461253819,0.98659990248453,100
ENTPD8,-0.00027252974294242447,-0.22421142667531968,-0.0040724746694468196,ENTPD8,9.020302265951762e-05,0.004966257659820641,0.0008445451095228488,0.5545870518877191,0.10125522749315491,0.9856611553322044,0.621197714681932,100
EPHA3,-0.00014939379863790236,0.011291121244430541,-0.0009570233365229796,EPHA3,9.201384359987328e-05,0.003944582119243601,0.0008838881310633458,0.7894909125044285,0.3538114935488275,0.9856611553322044,0.8247354161977332,100
EPHB2,0.0002679779918889835,-0.27099184721708297,0.004721234495518729,EPHB2,8.746116345598123e-05,0.003683465313364322,0.0008327297989019098,0.8213880599475244,0.01783816174551356,0.9856611553322044,0.43507711574423313,100
EPHB6,-0.00039897112117614597,0.1982536259293556,-0.002065567551471759,EPHB6,8.626582958097527e-05,0.0038648691928367734,0.0008941199740257165,0.3172359879135777,0.6566465659268284,0.9856611553322044,0.918528324547668,100
EPHX3,-0.0001301025391148869,0.1399314721673727,-0.002396153766894713,EPHX3,8.632381552482822e-05,0.004536119889873074,0.0008811857194595965,0.06141691726970716,0.029010087834607234,0.9856611553322044,0.4706577943551428,100
EPO,6.059228433514363e-05,0.07490160770714283,-0.0007738213716220343,EPO,8.35443479376188e-05,0.0033983203864489686,0.0007837825337386724,0.8726128797849511,0.6473860072550567,0.9856611553322044,0.9149287907107883,100
ERAS,1.8446231479174458e-06,0.05815330870449543,-0.0009457657195162028,ERAS,8.006664622084412e-05,0.0027568634779067494,0.000819902775443229,0.47572917036377266,0.5870475762891,0.9856611553322044,0.9067391049879578,100
ERBB2,-8.917751520129969e-05,-0.031142132282257082,-0.0008224053976300639,ERBB2,7.945967394042282e-05,0.0019813877317641565,0.0008430377785982963,0.7409535880304526,0.10553291957021022,0.9856611553322044,0.6350689171340878,100
EREG,3.6715645724143545e-05,-0.35405065178871153,0.020626449331321055,EREG,8.217478101412505e-05,0.005669066204122036,0.0008193386695475282,0.40156769807988935,0.0024801217615530446,0.9856611553322044,0.18371272307800332,100
ERLIN2,-4.349300179455895e-05,0.010327929258346557,0.0007400964872067562,ERLIN2,7.908913177305383e-05,0.0015821150490794636,0.0008188066368448289,0.8863036254293739,0.7407644391613126,0.9856611553322044,0.9436489670844747,100
ERO1LB,-7.94696489629132e-05,0.12029573559761048,-0.0011843861680245027,ERO1LB,8.622332551273961e-05,0.002678944749639525,0.0009103957268155321,0.4976021016838826,0.5596550382606231,0.9856611553322044,0.9018409948598258,100
ERP27,-1.9989158204225532e-05,-0.04514074712991714,-0.000894985286067822,ERP27,9.026156635148143e-05,0.004461473194870046,0.0008559848371750099,0.5102269450704325,0.30319329513378634,0.9856611553322044,0.8170501344661585,100
ERVFRDE1,0.00010401716628621215,0.1322954747825861,-0.005972351831878768,ERVFRDE1,8.476616137888421e-05,0.00313084365811021,0.0009066213038424539,0.5643517491431981,0.10097814887947953,0.9856611553322044,0.621197714681932,100
ESM1,4.0141675035556546e-05,0.025375361144542693,0.0006386386584199499,ESM1,9.285266461348153e-05,0.0030031426600129712,0.0008146684442354958,0.24880807184338805,0.8769511201796459,0.9856611553322044,0.9760168282466845,100
ESRRB,-4.016129862066009e-05,0.13175083182752131,0.0026884108919330175,ESRRB,8.498294032614404e-05,0.003465044342578629,0.0007247984064740185,0.7135764798774605,0.2593591530170989,0.9856611553322044,0.7849804934388337,100
ETFB,-0.0001676888243855501,-0.002436520457267761,0.0007698442444234388,ETFB,8.580543160684286e-05,0.002096598281098364,0.0009308155760927335,0.5670789358254122,0.698970447911908,0.9856611553322044,0.9307464722677692,100
ETNK2,-0.0001283628827195571,0.16232859432697297,-0.0016246832214346797,ETNK2,8.374665988196936e-05,0.0035627561362731206,0.0008599559592266423,0.6546038565169862,0.5181033312046597,0.9856611553322044,0.883549921756056,100
EVC,-0.0001136683125264426,0.15334067851305008,0.0018322477162109863,EVC,7.841457985252102e-05,0.0026260696346276707,0.0008681067673418818,0.4606546630849988,0.5006809836088322,0.9856611553322044,0.8799314298924995,100
EXOC2,-9.960185088857543e-05,0.013365445733070374,-0.00027644899164442905,EXOC2,9.421297780237172e-05,0.0013523308302034037,0.0009479082873439411,0.8634992751466,0.5150026414177384,0.9856611553322044,0.8818538380440727,100
EXTL1,-0.00021208884980296715,0.17489507503807544,0.0017756885339622387,EXTL1,8.574017255175265e-05,0.004251231099165824,0.0009267652545437721,0.6653292133839309,0.32147523761913116,0.9856611553322044,0.8170501344661585,100
EYA1,-0.0001704820606391877,0.07671373266726732,0.0005174970773805398,EYA1,9.049830903563524e-05,0.0049552542731505726,0.0008788871904961991,0.7460237489793553,0.4369112161395171,0.9856611553322044,0.8631234036201986,100
EYS,-0.00012020026650134242,-0.0030701322201639415,0.0010242766150622628,EYS,8.376657364312059e-05,0.0028551444409173014,0.000807639831284035,0.6443450592625216,0.5506344181433676,0.9856611553322044,0.9018409948598258,100
F10,-0.00027945673162321327,-0.058478674590587615,0.0006492759507455048,F10,8.510332234556477e-05,0.004388678192644153,0.0008373739481457258,0.8170026918771187,0.5474519134299046,0.9856611553322044,0.9004143312991852,100
F12,-8.736309189544045e-05,-0.13396413505077362,0.002830584415642079,F12,7.863658367378642e-05,0.0038420340312669034,0.0008906017616691823,0.2627576111293487,0.4301978171755026,0.9856611553322044,0.8595360982527526,100
F2,-0.00010051099798829454,-0.0013038208708167076,0.0014682514741434715,F2,9.458173383947804e-05,0.00599720357698741,0.0009239955243392538,0.49493142744246976,0.27464450353663994,0.9856611553322044,0.8030541039083039,100
F3,4.437344170582946e-05,-0.05194148659706116,0.0009465131540491712,F3,9.45573105750536e-05,0.003816639247413516,0.0009095704241896469,0.4053120600599545,0.8197464351915176,0.9856611553322044,0.9649368390907388,100
F5,-3.591985193452274e-05,0.07040852472186089,0.0021773995002149606,F5,8.554118569097369e-05,0.004560035861758615,0.0008708924486516264,0.8745526064791189,0.6751672059712754,0.9856611553322044,0.9268352877973087,100
F7,-0.00022511379422212485,-0.03587303087115288,0.0013080374090350233,F7,8.499533423444936e-05,0.005911295340232759,0.0009280969501546657,0.7266646362940457,0.25982854332825395,0.9856611553322044,0.7849804934388337,100
F8,-1.2950608834216837e-05,0.11302316784858704,0.0018425107725761336,F8,9.795635818183237e-05,0.002132618533639152,0.0008981387328246415,0.3214227158308504,0.46649906977759587,0.9856611553322044,0.8735648113865957,100
FABP2,-0.000550337457925707,-0.32313975065946576,-0.011857790524372832,FABP2,8.852481304502807e-05,0.004990108209177198,0.0009488712711423798,0.1574426585589806,0.0005475076970802295,0.9856611553322044,0.0842319533969584,100
FABP3,4.9608575645834206e-05,0.10031412228941917,-0.0005333396670903312,FABP3,8.873066143285814e-05,0.0033280849340793636,0.0008672773591934883,0.873299391909223,0.5603868476310389,0.9856611553322044,0.9018409948598258,100
FABP4,-0.00010655277027179721,0.18194413591176273,0.002691126447280112,FABP4,8.253658144234208e-05,0.003858210850232891,0.0009352513369138395,0.8727738244523511,0.11740604776417402,0.9856611553322044,0.6409047942035319,100
FABP5,9.377398408105364e-05,-0.04147762596607208,0.0009558248426401406,FABP5,8.372726575631002e-05,0.00344000142039825,0.0008077946180257616,0.5380669968668909,0.6805977633706077,0.9856611553322044,0.9294301830032158,100
FADS1,1.5851087991904932e-05,0.022830028533935547,5.9260941206957795e-05,FADS1,8.66139942808179e-05,0.0024938727381267492,0.000899479476507746,0.18127863295492402,0.054553874574372,0.9856611553322044,0.5595269187115076,100
FADS2,-0.00014492148084173096,0.0009146657586097717,-0.0005852262461121427,FADS2,7.977140731804163e-05,0.003112407046405301,0.0008087151166578908,0.7341231149254176,0.6882593533132577,0.9856611553322044,0.9301095842877228,100
FAIM3,-0.00022007157938787713,0.05381411850452423,0.0004687283419843879,FAIM3,9.496216237566134e-05,0.0027572702238512262,0.0009996183479422146,0.013176292291907088,0.7848364518764352,0.96855287249073,0.9550301708945607,100
FAIM,-0.00023741936014403108,0.010363090634346008,-0.0005673160583228309,FAIM,8.183633502728554e-05,0.0017569439231057253,0.000859131568036136,0.39435522374246523,0.35239664588965824,0.9856611553322044,0.8247354161977332,100
FAM101A,-1.0095277789332612e-05,-0.19718542009592055,0.0014371782103262377,FAM101A,0.00010025762740389354,0.0045947976023456485,0.0008837721021980908,0.3141621699979653,0.2727046724244636,0.9856611553322044,0.801757855840284,100
FAM105A,0.0001356493613184284,-0.19626605421304702,-0.0025039094802559703,FAM105A,8.214396558261537e-05,0.0028585840879561063,0.0008821511978645495,0.04310172947484925,0.028179781088599754,0.9856611553322044,0.4706577943551428,100
FAM107A,-9.702400514470355e-05,0.09302244886755943,-0.00017569609504789697,FAM107A,8.190748332378254e-05,0.0037825266415153977,0.0008098141071289222,0.9971320039005933,0.3783346893895577,0.9999999999998992,0.8352009765702799,100
FAM151A,1.995242368593608e-05,-0.007997592389583587,0.0007344284468854312,FAM151A,9.169061927084249e-05,0.004204175470348361,0.0008469607875546167,0.25323775221923445,0.6285087431778729,0.9856611553322044,0.9112290489137355,100
FAM166B,-0.00012712004240256647,0.06319911502301694,0.0009202330981497652,FAM166B,9.131645458574741e-05,0.003393969129173909,0.0008591170819144224,0.9222481887553708,0.08671561001669348,0.9856611553322044,0.5980386897703,100
FAM167A,-0.00026527675319812263,0.03838878601789474,-0.0008348458577052042,FAM167A,9.442738610529828e-05,0.0035710210662344274,0.0008757886717811476,0.8062883342410756,0.3301747067118218,0.9856611553322044,0.8170501344661585,100
FAM167B,-0.0001801188330864534,0.048865711987018584,-0.0011958732719176623,FAM167B,8.785390240144007e-05,0.002884584245111878,0.0008448511689212086,0.5885913533764524,0.9794238969914009,0.9856611553322044,0.9943389817171583,100
FAM176B,-3.214175184780288e-05,0.03534243762493133,0.0006137349161144812,FAM176B,8.344828879322981e-05,0.0023455964515322145,0.0008137513519561702,0.7251214895790823,0.32719264758620026,0.9856611553322044,0.8170501344661585,100
FAM178B,-0.00015059832023325725,0.04218928284943104,0.0003506836034648586,FAM178B,8.850244116683019e-05,0.004736310377448779,0.0008730149238174945,0.7798022895865753,0.09901970817774658,0.9856611553322044,0.621197714681932,100
FAM189A2,-0.00023957281109687756,0.23984075084328652,0.008256556972773978,FAM189A2,9.06150798396758e-05,0.00399038059964492,0.0008913416499798363,0.23688823083364335,0.017384400913056763,0.9856611553322044,0.4292444669890559,100
FAM196A,-0.00011933594087167875,0.1072108070552349,0.002590725335621755,FAM196A,9.020527005892894e-05,0.003699290347494771,0.0009178173886256793,0.9541777544812395,0.16863475426790608,0.9882731791623403,0.7050499039913162,100
FAM198B,-9.40963293396635e-05,0.049314470887184145,-0.00027916844686842523,FAM198B,9.002332808866655e-05,0.0023049726978174273,0.000838528642724288,0.4480654539755096,0.8106715735888955,0.9856611553322044,0.9633649121674337,100
FAM19A2,-7.246215595841931e-05,0.10193886540830135,-0.001221313792066212,FAM19A2,8.446648428918284e-05,0.0035765047514083118,0.0007905666722439197,0.45594685660251055,0.412441245386117,0.9856611553322044,0.8530283598216204,100
FAM24B,-0.00015534468919668144,0.01643178313970566,0.001317156308068661,FAM24B,7.928313296478296e-05,0.003158560235810605,0.0009429690878361735,0.5449971807961862,0.8192516939945786,0.9856611553322044,0.9649368390907388,100
FAM3D,0.0005323469926310053,-0.4714831402897835,-0.01158829516498372,FAM3D,8.950719685083298e-05,0.005534110288611624,0.0008231743643532148,0.25455764106194356,0.004985241791369555,0.9856611553322044,0.25421013936776937,100
FAM46B,-0.0002286575098287358,0.19314130574464797,0.005857511379876996,FAM46B,9.318741783650985e-05,0.004432669428173018,0.0009873206953855981,0.41900274374585356,0.038034069437725304,0.9856611553322044,0.47814462151290865,100
FAM55D,-0.0003160630632146422,-0.5284501704573631,-0.015214203796349466,FAM55D,8.918536065438656e-05,0.005135069115628784,0.0008133553931166018,0.13266327677367784,0.0006590268438794733,0.9856611553322044,0.09002777898792966,100
FAM57B,-5.8132564081461166e-05,0.08979484189301729,-0.0025875846563576488,FAM57B,9.409827860814287e-05,0.003340823202178214,0.0009282353420264582,0.7232903417640464,0.737833234048448,0.9856611553322044,0.9436489670844747,100
FAM65C,-6.651380834227894e-05,-0.018093614131212233,0.00024114116596138046,FAM65C,8.435063070529188e-05,0.0037438079944299347,0.0009047326218071713,0.7623290671245213,0.34036449597208446,0.9856611553322044,0.8245055189306193,100
FAM70A,-3.927690883983814e-05,0.1628171206265688,0.0017197455547284335,FAM70A,8.352995644306366e-05,0.004020037648131506,0.0007993854764116974,0.7442094271819495,0.2016235319556851,0.9856611553322044,0.7416695690099764,100
FAM75C1,9.580562278642902e-05,0.04750586971640587,-0.0043633439923451076,FAM75C1,8.586748326428609e-05,0.0028337936832331296,0.0008468330198297562,0.48535963856420317,0.9776896706876251,0.9856611553322044,0.9943389817171583,100
FAM83A,-0.00050848005989792,0.13110013075172902,-0.0036929839570075274,FAM83A,9.33666826743047e-05,0.005875228428099929,0.0009904661129005714,0.178882414818459,0.21298030161146803,0.9856611553322044,0.753912572075993,100
FAM84B,-0.00016959216238319642,-0.013508437275886536,0.00021410513185401214,FAM84B,8.64877385770289e-05,0.002284916704036669,0.000862781827193723,0.424380640375113,0.2296979905114508,0.9856611553322044,0.7701464746246935,100
FAT2,-0.0006064856337070524,0.20722683414816856,-0.0019259422313189134,FAT2,8.268131552814815e-05,0.005663234965030189,0.0009446404157002185,0.1250735212026619,0.3061471153006043,0.9856611553322044,0.8170501344661585,100
FBLN5,2.650828491084667e-05,0.07610969066619873,0.0003929978026462777,FBLN5,9.584799741981337e-05,0.0020559855639754442,0.0007615850195375474,0.21178951010965769,0.6850917794744251,0.9856611553322044,0.9301095842877228,100
FBN2,-4.5036887272544845e-05,-0.04635103166103363,0.0013623821202781983,FBN2,8.937852054116265e-05,0.0036467005561619478,0.000899376587771911,0.5103049970580077,0.379208736863689,0.9856611553322044,0.8352009765702799,100
FBP1,-0.00015978890618498554,-0.030214659571647644,0.000416946714540245,FBP1,8.939519730865194e-05,0.0032049484008752132,0.0008318377279309038,0.7038571852420148,0.785926763327278,0.9856611553322044,0.9550689376635065,100
FBXO2,-0.0001485024789508316,0.09724212422966957,-0.0003691944583988516,FBXO2,9.29442042851885e-05,0.004717487923085991,0.0009519816669747376,0.9554209065235524,0.32651627381078935,0.988400588300155,0.8170501344661585,100
FCAMR,-0.00033388859030310415,-0.16110153317451478,0.0045849323418588024,FCAMR,9.062274277850892e-05,0.005174707030037843,0.0008522889899726733,0.6724761524121093,0.27450052718235474,0.9856611553322044,0.8030541039083039,100
FCAR,7.613496445628698e-06,-0.00513412032276392,0.0023664287750943913,FCAR,8.973454083619712e-05,0.004073276817468123,0.0009147634405017273,0.6116909238275129,0.1594373113016639,0.9856611553322044,0.6968551624499676,100
FCER1G,-7.052106891933363e-05,0.07388650983572007,-0.0013079864055725921,FCER1G,7.970718731640805e-05,0.002108048873182943,0.0007757167645905924,0.7303681673487747,0.6090953174638334,0.9856611553322044,0.9112290489137355,100
