gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AGER,-0.00024300304847201914,0.08974723011255265,-0.0007848007837310434,AGER,0.0002415979392970983,0.0011475032341190128,0.0003292280693945732,0.8980138137745444,0.8498696122494032,0.9956670906880167,0.997462145955458,100
AGPAT9,-0.0009202037117938744,0.08895357191562653,0.00040692726764973486,AGPAT9,0.00024619190444928135,0.001232836572050707,0.00032882899582742196,0.5191136604446077,0.9960974880742879,0.9956670906880167,0.999077922094154,100
AGTR1,0.0022436022846038382,-0.12412778541445732,-0.0011002479880698956,AGTR1,0.00023801417127120521,0.0018976045216252447,0.0003090352860026611,0.370827919523813,0.3672283565010754,0.9956670906880167,0.997462145955458,100
AGXT,-0.0012991828627804125,0.07603082362562417,-0.0006686490632000641,AGXT,0.00024341570312758263,0.0017475318722798504,0.00030108032056032173,0.7749352409550276,0.6043303398176294,0.9956670906880167,0.997462145955458,100
AIM1,1.8485369000700303e-05,-0.026332961320877077,-0.00021292385877131893,AIM1,0.00022951684137090988,0.0008497965719961326,0.000342886460844683,0.7133982798135649,0.7687683351026281,0.9956670906880167,0.997462145955458,100
AIRE,-0.000780538029375748,0.05583660829812288,-0.0004282908346158365,AIRE,0.0002453769886868679,0.001409149449748077,0.0003087053752695737,0.6833796679908318,0.604829225955222,0.9956670906880167,0.997462145955458,100
AKAP12,-9.883364211418666e-05,0.03966876596212387,-0.0005699517685570754,AKAP12,0.00020340766453408877,0.0010791160980701843,0.00028994362671872577,0.8373225799266062,0.336269399688697,0.9956670906880167,0.997462145955458,100
AKAP3,-0.0002253442498113145,0.008629834651947022,-0.00021630502506013726,AKAP3,0.00023610494346643166,0.001249097613361174,0.0003191311871762086,0.26422940828477237,0.6456644652537533,0.9956670906880167,0.997462145955458,100
AKAP6,-0.0004116424186941003,0.07268981769680977,-4.6514468190252954e-05,AKAP6,0.00024137577373346892,0.00113735593664335,0.00029361834169593456,0.7158202001442058,0.5047385375672684,0.9956670906880167,0.997462145955458,100
AKR1B1,-0.0005696862155036797,0.08011457473039627,-0.00017484796364442446,AKR1B1,0.00023131572827095166,0.0008861222830434936,0.0002920514475195284,0.47607066089421424,0.35646137291176017,0.9956670906880167,0.997462145955458,100
AKR1C1,0.0004894000442800462,0.11259620875120163,-0.0004962202535261895,AKR1C1,0.00025720813376231983,0.0018170733494994775,0.0003543793312753382,0.4355395299526439,0.5529188967665752,0.9956670906880167,0.997462145955458,100
