gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ACSBG2,-1.8519682748774358e-06,0.009456715192645787,-0.0008629077114892425,ACSBG2,6.905565045262505e-06,0.0012800527357481742,0.0002788291578265969,0.7387226351435551,0.9784469642286109,0.9629798150478067,0.9989249251951106,100
ACSL4,6.79808234281154e-06,-0.027189728021621704,0.0003532416282541817,ACSL4,6.360909853767374e-06,0.0008655562680178974,0.0002392372865794847,0.3063626472649851,0.4057388142252567,0.8775086623541524,0.9864365194975622,100
ACSM1,-6.524984853513161e-06,0.1085561241209507,0.0002097591544588795,ACSM1,6.412213557857688e-06,0.0018044597411425865,0.00023919032857433646,0.7335906311159603,0.7129742581724395,0.9620794851289963,0.9864365194975622,100
ACSM5,7.440465241757011e-06,0.19692510202527047,-0.0010556247501517645,ACSM5,6.636783737432977e-06,0.0021782474105742824,0.00030468615134961863,0.2687174331094241,0.0039563181733549,0.8775086623541524,0.2673464348832226,100
ACSS3,2.98589632166113e-06,0.1576317399740219,0.0011346160978246188,ACSS3,6.1011510063346e-06,0.0018020080390869116,0.0002794255665821909,0.630769952974074,0.1800833639988259,0.9346539938251915,0.9781110303728039,100
ACTA1,5.380269885790768e-07,0.07841609511524439,-0.0003675421841762727,ACTA1,5.965229672693359e-06,0.0014248082911510207,0.00027108088135224535,0.9626776450148444,0.4651294319610786,0.9930338474938797,0.9864365194975622,100
ACTL8,6.758774732986694e-06,-0.11660608768463135,-0.0028325924155160466,ACTL8,5.912335412229468e-06,0.0025090824571713287,0.00027785258005130845,0.13969964604679147,0.0027717180230258376,0.8654286437609802,0.2132090786942952,100
ACTN2,6.5934475537687835e-06,0.047745585814118384,-0.0015049451433151262,ACTN2,6.196405907011575e-06,0.0017359228449220453,0.0002728501113105716,0.25442228176510867,0.13879408527447895,0.8775086623541524,0.9444542280632963,100
ACTN3,1.331093960175167e-06,-0.030855961963534354,-0.000647131365885798,ACTN3,5.5256839736431535e-06,0.001125969194989137,0.0002630878666220021,0.39777000718533995,0.8906833454518771,0.877815929733282,0.9921259309988569,100
ACY3,4.1613354283072114e-05,-0.00010154981166124344,0.00021550552963162773,ACY3,6.4212560255096045e-06,0.002023075775485327,0.0003110623053033477,0.1320696667388731,0.7191949415757738,0.8654286437609802,0.9864365194975622,100
ADAM23,2.7236126650223015e-05,-0.14762037299573422,-0.001110789498197846,ADAM23,6.064333892891613e-06,0.002591363619734655,0.00032302141193266115,0.226529079837764,0.2653489935438746,0.8735877591517758,0.9864365194975622,100
ADAM33,-8.849043290410918e-06,-0.04726891666650772,-7.617740223622604e-05,ADAM33,6.694657587923069e-06,0.0017488917062880988,0.0002577842465635428,0.6820207897934916,0.5189420703194996,0.9529866802804531,0.9864365194975622,100
ADAMTS18,9.537050464984986e-06,-0.011379634588956833,0.00020839405828155578,ADAMTS18,5.723080038729163e-06,0.0018599441300299012,0.000291520495653352,0.8946432930751562,0.7574314976181149,0.9909566652490531,0.9864365194975622,100
ADAMTS1,1.3919698275230986e-05,-0.011539855301380157,-0.0002936759776957842,ADAMTS1,5.769963279618733e-06,0.0011520493796254385,0.0002629187211250057,0.6297102687335752,0.9963396423922686,0.9342882325423963,0.999626733082427,100
ADAMTSL1,-1.165522640889094e-06,0.020864279568195344,-2.529282874093042e-06,ADAMTSL1,6.055340859107518e-06,0.0017302451214826222,0.00029024197197143785,0.3460453225134802,0.9970323159842518,0.8775086623541524,0.999626733082427,100
ADAMTSL4,5.006184699141158e-06,0.006713190674781799,0.00013674575951881705,ADAMTSL4,6.902570164849958e-06,0.0011417096251206153,0.00023853150417741599,0.371916506422059,0.6046528467682868,0.8775086623541524,0.9864365194975622,100
ADCY1,7.9986871469373e-07,0.06259625136852265,-0.000630246598393569,ADCY1,6.823134939768948e-06,0.0014600018712100458,0.00028788468037735957,0.1833843063085071,0.11721796798157519,0.8654286437609802,0.8764425611383402,100
