umap1,umap2,state
5.692656,10.973769,goal
7.00784,11.529447,goal
6.819502,9.796443,goal
6.4946437,4.313686,goal
7.924993,9.372624,goal
3.7006688,10.517042,goal
4.0717883,7.162757,goal
8.023042,6.153306,goal
7.8885098,8.818573,goal
5.7624297,4.293343,goal
7.597695,5.1045823,goal
8.490217,9.3079605,goal
8.497702,8.473033,goal
6.084338,8.474388,goal
5.0524836,10.436275,goal
5.9719825,10.343844,goal
8.290868,5.9199433,goal
6.335375,10.868052,goal
7.935445,6.0605307,goal
5.860013,11.222503,goal
8.002017,5.9410524,goal
6.735496,5.3215084,goal
6.420187,9.978464,goal
6.71214,10.115569,goal
4.7556367,4.0663342,goal
7.774888,9.032432,goal
8.334394,10.543797,goal
5.579234,8.747679,goal
1.5499958,8.4407215,goal
7.8332353,9.765258,goal
8.456648,7.7072344,goal
6.1833334,10.39434,goal
5.3709035,5.1782413,goal
7.9723816,9.764655,goal
7.430917,10.778515,goal
7.8387485,8.350211,goal
8.466776,11.033175,goal
6.4383497,8.489065,goal
4.5781293,3.9998097,goal
5.8882475,9.619214,goal
7.7618065,10.329295,goal
6.0598936,4.6875634,goal
8.850974,5.9965453,goal
2.9813318,5.9630923,goal
4.196923,10.234155,goal
7.808594,4.7768993,goal
9.238309,9.686437,goal
5.311551,6.310105,goal
9.323326,6.772458,goal
7.8019404,9.944242,goal
8.265517,9.489058,goal
4.0505424,10.524457,goal
5.1377187,8.438964,goal
6.258714,7.3986793,goal
4.275209,4.7038755,goal
6.278699,9.514609,goal
9.0647955,8.4537525,goal
6.4112787,10.894213,goal
4.334614,11.31913,goal
6.590637,5.074633,goal
3.9494562,7.4418917,goal
7.374801,9.005821,goal
8.75725,9.070473,goal
5.1903396,11.478475,goal
5.6118817,10.168184,goal
8.372231,5.3106775,goal
9.37801,7.9356546,goal
6.2347794,11.684687,goal
4.4787664,6.7121415,goal
9.604369,8.27447,goal
5.9295993,7.8566203,goal
8.404906,9.447627,goal
4.068608,8.107735,goal
4.2037787,11.278316,goal
7.917515,10.019196,goal
7.3419666,5.5154724,goal
7.760147,5.560206,goal
4.780852,8.480325,goal
7.244936,10.398114,goal
4.104958,9.946744,goal
4.6692834,9.502763,goal
5.7486224,7.3705816,goal
7.175779,7.348788,goal
2.998496,8.541923,goal
8.565506,8.978366,goal
8.332465,7.288086,goal
5.130863,11.705577,goal
1.8274215,11.029397,goal
7.71514,8.579791,goal
8.533509,8.119444,goal
9.475673,6.9608655,goal
8.66156,9.314032,goal
8.227491,7.5486536,goal
9.925059,8.7435,goal
4.780544,10.843076,goal
5.224338,10.316571,goal
6.989328,10.202602,goal
4.3535833,6.789481,goal
9.853074,9.496735,goal
8.861311,9.526401,goal
5.8168087,6.5915303,goal
5.721246,9.302751,goal
2.7470162,8.141369,goal
8.863908,9.343415,goal
4.047335,8.784319,goal
4.7927456,6.3199797,goal
7.305652,8.106755,goal
9.020885,8.561717,goal
7.801182,9.818974,goal
7.9769564,9.570057,goal
7.22507,6.4444127,goal
2.9335372,6.708897,goal
6.139265,6.2873044,goal
5.964704,6.202379,goal
5.9059944,11.883038,goal
8.494214,9.705656,goal
8.197772,7.75344,goal
6.0586243,4.0407033,goal
5.495952,6.1784353,goal
6.394408,9.635848,goal
8.602561,10.666673,goal
9.401322,8.944921,goal
4.9429417,11.204223,goal
8.837261,9.255678,goal
6.813326,9.696388,goal
6.052467,7.222893,goal
3.2848663,7.2053366,goal
7.6940064,8.433233,goal
5.030882,8.2896385,goal
6.8344164,10.713784,goal
6.2951956,11.569133,goal
5.6446757,5.7328587,goal
5.9049973,4.4998555,goal
4.816473,8.023292,goal
4.1587934,4.608526,goal
8.58248,6.780126,goal
6.6488967,6.763781,goal
6.457995,10.619527,goal
8.12905,10.776158,goal
9.18627,9.73662,goal
7.2602253,10.945969,goal
4.547588,9.089803,goal
5.1637473,10.773401,goal
5.5107822,5.766337,goal
7.9695363,9.003158,goal
5.470196,10.776926,goal
7.2037444,10.533724,goal
5.21522,9.617426,goal
4.7698183,8.148508,goal
6.61253,11.448086,goal
3.0995266,6.0310388,goal
7.64512,6.960526,goal
8.064375,7.8555293,goal
6.2462254,9.047347,goal
7.369633,11.060461,goal
7.240818,7.368278,goal
7.936939,10.648943,goal
5.2955656,11.531147,goal
7.9556913,10.226352,goal
6.189714,8.672245,goal
3.8791926,5.595825,goal
5.2564464,5.6318336,goal
6.5428042,9.699426,goal
5.7985196,8.203163,goal
8.151103,8.350058,goal
7.0602345,7.322292,goal
4.9404154,10.366984,goal
7.3408794,6.3131876,goal
8.070906,10.076768,goal
4.868966,10.2580185,goal
6.2757897,6.565154,goal
8.316797,10.259295,goal
3.4126546,5.3321815,goal
4.1550827,10.789767,goal
7.8634167,8.695937,goal
7.192285,9.795558,goal
3.9986029,11.195139,goal
3.6828103,6.198283,goal
5.1460404,11.426165,goal
7.3334947,8.564624,goal
5.5994625,6.696902,goal
6.663767,9.481447,goal
4.367327,6.0055056,goal
8.087121,10.245618,goal
3.565776,6.219922,goal
8.048954,5.0087614,goal
5.9894123,5.2598166,goal
3.6081498,4.6448426,goal
7.484512,8.21872,goal
5.8964925,4.057206,goal
5.1346283,6.2079062,goal
7.3210883,9.751555,goal
6.7790036,9.186179,goal
5.0345874,5.9240623,goal
6.951176,8.931199,goal
7.333691,6.6611776,goal
6.4920263,7.2845616,goal
5.6243854,9.126731,goal
7.5249796,6.6006184,goal
7.9528594,10.212761,goal
3.9433355,11.106112,goal
8.571657,8.906344,goal
7.0657887,9.428777,goal
5.6597967,10.981983,goal
4.2932596,4.277735,goal
8.568129,7.5915527,goal
5.6166983,8.38883,goal
4.0868783,8.697314,goal
4.778468,5.065984,goal
8.359858,10.544826,goal
6.29184,4.996012,goal
7.581094,9.735311,goal
7.031574,5.8668613,goal
8.700369,9.827764,goal
9.604357,9.520162,goal
5.7620645,8.669712,goal
7.5958195,8.791026,goal
9.204829,8.293905,goal
6.5261664,8.649295,goal
9.162005,9.904091,goal
5.6939206,10.266691,goal
8.671108,6.995897,goal
6.977374,7.4809675,goal
8.003857,7.362539,goal
3.6557314,5.6317897,goal
6.0084977,10.228435,goal
7.6059566,8.410618,goal
4.3436084,9.545775,goal
8.489449,7.296296,goal
8.450578,7.085895,goal
5.929153,5.7868967,goal
6.50848,10.643525,goal
6.977522,8.035337,goal
4.735316,6.701604,goal
6.9666286,10.179474,goal
6.9643,5.6117835,goal
7.666323,8.480501,goal
5.2273803,9.054168,goal
6.0818386,9.979654,goal
7.2084656,5.537189,goal
8.38513,7.7620287,goal
4.3070154,10.436327,goal
5.3488774,10.092784,goal
7.9492364,11.0786085,goal
8.85193,9.614615,goal
4.0034275,6.282986,goal
4.4980435,6.40419,goal
7.9913263,10.881471,goal
8.446143,8.503088,goal
4.8484225,5.2772274,goal
7.1519284,5.603288,goal
8.788085,8.337289,goal
4.438007,4.721125,goal
9.42151,9.498069,goal
8.0163355,10.603752,goal
6.044868,10.800884,goal
4.5803804,6.9886703,goal
8.617805,5.7054706,goal
3.777289,6.064908,goal
4.843797,7.5661373,goal
8.659459,7.952725,goal
8.469981,9.07979,goal
5.0267224,10.886555,goal
4.52366,10.779485,goal
8.763956,6.7331843,goal
9.540335,8.261279,goal
8.808731,6.755031,goal
6.929046,10.642297,goal
8.679799,8.02838,goal
7.853392,8.859084,goal
8.078938,10.757922,goal
7.598289,7.19096,goal
3.421406,8.271888,goal
7.5026445,5.9386983,goal
5.9114494,10.488332,goal
4.892834,7.3156743,goal
8.397524,7.4761324,goal
4.470688,7.3148627,goal
8.2593155,9.192277,goal
3.2011945,9.053654,goal
7.0746775,6.028364,goal
5.6090736,11.265223,goal
7.0254908,7.0790205,goal
6.055109,5.5030212,goal
6.909182,8.621652,goal
8.243802,8.916375,goal
2.6579318,9.041015,goal
6.475188,7.6744866,goal
9.204897,9.69392,goal
8.987925,7.6837363,goal
7.4415565,6.5291824,goal
7.8466024,7.504423,goal
8.7069645,11.120021,goal
4.29639,10.267734,goal
7.6865153,7.1895113,goal
7.0396824,8.916227,goal
6.851968,8.124179,goal
9.481027,9.394884,goal
6.970286,7.948797,goal
9.693106,9.257779,goal
9.5547495,8.747737,goal
8.722289,11.028462,goal
5.822433,11.317362,goal
8.530634,6.5651617,goal
7.284848,9.851528,goal
6.520277,10.204818,goal
9.453311,9.568956,goal
8.855443,11.189737,goal
8.492863,10.981524,goal
3.4604838,9.1022215,goal
8.188376,8.007638,goal
6.4332023,8.724658,goal
5.113893,6.0497894,goal
8.281274,10.612685,goal
7.562277,9.727368,goal
9.43831,7.5253954,goal
5.6035624,9.193705,goal
6.2747507,10.027659,goal
3.949415,6.779806,goal
6.025128,8.766308,goal
5.897973,9.7444,goal
2.340102,6.23542,goal
8.507167,10.869082,goal
7.4776783,8.648965,goal
5.6299214,6.771888,goal
7.117045,10.618402,goal
8.980276,7.5746713,goal
6.2971187,9.001402,goal
5.1186347,9.885402,goal
8.399196,10.806567,goal
5.244303,5.1504984,goal
8.337557,6.6543164,goal
5.8532825,8.235254,goal
8.358514,6.1975465,goal
8.784735,6.696862,goal
6.194093,7.907474,goal
6.3841476,8.376916,goal
5.8205953,4.669614,goal
5.9985166,6.9069333,goal
5.27061,7.0563536,goal
5.895361,9.395508,goal
5.005679,4.8071795,goal
5.2198253,4.5169644,goal
7.782915,9.565249,goal
9.578308,8.415725,goal
6.685322,8.917647,goal
9.320341,6.948472,goal
8.546155,5.7331796,goal
6.969572,7.088308,goal
6.2739253,8.397588,goal
8.527913,9.564005,goal
6.9310527,5.322287,goal
7.461592,5.916575,goal
3.7435868,9.31596,goal
8.630196,9.620757,goal
3.053653,6.18602,goal
5.7122993,4.5042977,goal
3.2968142,9.380624,goal
6.778049,5.62219,goal
5.6006784,4.356544,goal
9.108203,6.439559,goal
7.389801,5.243219,goal
6.804232,11.018156,goal
6.212565,11.047696,goal
8.6173115,7.208398,goal
7.3619814,8.286282,goal
4.4276524,7.808242,goal
8.410557,10.5624075,goal
7.5049953,8.532589,goal
5.18041,7.166978,goal
3.610588,5.7455873,goal
7.176487,4.4977407,goal
8.199237,5.655876,goal
9.404309,7.577,goal
7.4726567,8.087728,goal
6.261871,8.760005,goal
8.638934,8.328094,goal
5.2357473,7.9987645,goal
7.2448335,10.427639,goal
7.87012,11.331123,goal
4.9301305,10.746051,goal
6.1548724,8.490372,goal
3.3543282,7.732464,goal
7.245979,7.992052,goal
8.496662,5.7254047,goal
7.5843062,11.270193,goal
9.193624,8.189887,goal
7.901464,8.938428,goal
5.703754,10.161294,goal
8.355322,9.549634,goal
5.4646087,10.454259,goal
6.605688,11.6502075,goal
4.7507806,7.70834,goal
8.887731,10.721276,goal
5.250724,9.47737,goal
6.4869757,9.710296,goal
7.931074,9.403723,goal
3.2563114,6.3533254,goal
4.2585783,4.557955,goal
3.8967438,8.163248,goal
6.221386,6.0636954,goal
9.249836,8.416364,goal
8.241308,10.652503,goal
8.982365,8.670261,goal
4.9741983,7.122553,goal
7.0811067,9.814592,goal
9.351338,8.456826,goal
1.39469,6.5418262,goal
8.550288,10.6889925,goal
7.443433,5.5495534,goal
5.559749,9.846867,goal
5.489398,8.365088,goal
6.8758497,7.8984957,goal
8.450593,9.754144,goal
3.8883293,10.03435,goal
7.962425,9.71091,goal
5.1804943,10.240388,goal
7.224748,10.414657,goal
7.020131,8.920352,goal
3.6539197,9.571476,goal
5.0005717,11.406951,goal
5.8602204,10.77585,goal
7.4653387,5.7591624,goal
9.053414,8.642396,goal
8.953204,10.796992,goal
7.022473,11.14728,goal
8.063993,8.977433,goal
5.2673674,5.957296,goal
4.5423164,9.552143,goal
6.439753,7.001673,goal
8.360522,9.110417,goal
9.247761,6.4271393,goal
7.624086,9.078597,goal
5.3208556,11.472477,goal
7.6471534,10.973471,goal
7.989806,8.510409,goal
8.147332,8.6758585,goal
5.536781,8.470047,goal
4.222314,8.839582,goal
8.92873,8.489667,goal
6.2637672,9.966966,goal
5.6464944,9.925543,goal
4.5885425,9.63638,goal
3.9973643,7.4639764,goal
7.59679,7.762624,goal
4.5884333,5.823194,goal
6.350856,7.1563125,goal
3.6580832,7.1918797,goal
3.5220675,9.652312,goal
3.9351926,6.61846,goal
6.063646,5.8204927,goal
7.0666156,11.260861,goal
6.6855097,5.7829027,goal
7.437755,10.589569,goal
4.8280444,8.894226,goal
2.912707,5.659496,goal
4.932297,8.832893,goal
7.374399,8.133776,goal
6.757321,7.935305,goal
6.104938,4.080391,goal
5.0704384,9.164141,goal
7.303393,9.997647,goal
5.6194615,6.837171,goal
7.259132,7.6207314,goal
4.3402553,10.915049,goal
3.5405257,5.4111333,goal
5.575942,9.800441,goal
5.3879232,9.24384,goal
8.171271,11.460967,goal
7.450903,11.221173,goal
6.6127152,9.632967,goal
8.365947,10.508698,goal
5.9764514,7.3521276,goal
4.2467165,7.2860427,goal
8.033864,7.1586976,goal
5.27875,7.442819,goal
7.0041323,8.517826,goal
6.1873965,6.8119445,goal
8.56058,9.991973,goal
8.92403,7.6305223,goal
5.499104,10.647531,goal
6.507744,5.0934334,goal
8.432809,10.157069,goal
6.3486223,9.150027,goal
7.4961925,10.856868,goal
6.7679396,8.030501,goal
2.6165833,4.7665205,goal
9.410266,9.808667,goal
7.3803287,10.589012,goal
7.838534,7.1541114,goal
3.9042652,6.3713574,goal
3.6922617,6.2946963,goal
3.9739666,7.0221844,goal
7.50356,6.4820275,goal
5.9161916,8.452363,goal
7.4720173,8.085843,goal
6.5558567,6.518197,goal
7.9612126,9.759351,goal
9.799086,8.869789,goal
8.642454,8.405186,goal
6.5916953,6.835816,goal
6.329165,7.729588,goal
5.6912723,10.231831,goal
5.5823703,5.3140187,goal
8.209386,11.624568,goal
5.7706666,9.197056,goal
9.854316,8.0380535,goal
6.010743,4.4304905,goal
9.791103,8.761879,goal
6.8129697,5.8106346,goal
5.7630534,7.577335,goal
4.8591194,11.233613,goal
5.5827374,7.2463727,goal
8.517873,6.9399114,goal
4.4519725,4.376476,goal
8.805357,7.126627,goal
5.454058,5.2515464,goal
4.741695,8.796519,goal
5.182192,5.2162566,goal
6.5417175,9.9456835,goal
8.227808,8.653554,goal
8.593032,5.6665883,goal
4.2063584,6.0477448,goal
4.450658,8.961442,goal
7.28583,7.6808934,goal
7.1607003,11.335084,goal
6.512526,10.601915,goal
4.2858663,8.019919,goal
4.198178,10.028685,goal
7.050998,8.994954,goal
8.7999115,10.057706,goal
7.246054,8.680963,goal
7.5950704,9.486609,goal
5.1836286,8.339169,goal
4.820479,7.8280764,goal
4.275361,5.937984,goal
8.109454,6.572269,goal
5.166348,4.9455376,goal
5.5850186,10.022802,goal
6.4578457,5.832529,goal
9.243218,7.3278766,goal
5.017288,7.7203927,goal
8.293123,5.5820956,goal
8.9024105,8.592148,goal
6.6731873,7.2070704,goal
5.4036455,11.319196,goal
6.5012994,4.641474,goal
6.4739194,6.604991,goal
4.661477,5.3444123,goal
6.2987795,9.946776,goal
7.0982823,11.141593,goal
4.944051,7.8222237,goal
8.246261,9.41677,goal
5.396863,5.4797277,goal
3.1207235,4.934177,goal
1.8477103,10.59245,goal
5.6936746,11.44843,goal
3.7756011,10.204013,goal
4.1324735,6.1218925,goal
5.811115,9.340857,goal
5.402707,8.715123,goal
8.171331,7.825042,goal
4.445629,4.6050534,goal
7.7313113,9.681734,goal
3.1813293,6.2585907,goal
4.60148,5.6712055,goal
8.177541,5.7309117,goal
6.9003725,5.9685087,goal
4.115135,6.062945,goal
7.50083,5.232458,goal
5.8433733,4.517081,goal
9.009206,8.152521,goal
9.295156,6.427444,goal
5.3774586,10.686565,goal
7.4270506,9.122286,goal
6.0200267,11.289103,goal
7.172688,7.349366,goal
5.4322133,7.52245,goal
9.806434,8.284731,goal
6.0705347,8.744696,goal
7.552698,7.940262,goal
5.215144,8.400944,goal
5.1442814,7.1309724,goal
9.479015,8.932557,goal
3.365732,7.6086154,goal
7.5045624,10.462598,goal
7.5524426,9.484851,goal
7.759463,9.202243,goal
6.035799,8.543281,goal
7.272454,9.137799,goal
4.541762,6.9985085,goal
7.1610165,4.8209767,goal
7.559899,6.032244,goal
8.389027,10.541238,goal
7.767009,8.798598,goal
5.5816126,5.0389776,goal
7.4478393,8.632046,goal
4.395848,8.363526,goal
5.4858317,11.147508,goal
4.445687,9.663952,goal
7.3102045,10.937034,goal
7.2673726,8.470508,goal
5.7978325,6.6262574,goal
4.854759,7.5826206,goal
8.280951,5.988351,goal
5.9989533,11.3901005,goal
2.4098756,4.9136,goal
9.668079,7.2250385,goal
7.9493527,11.0811,goal
8.780451,10.637905,goal
8.862391,9.914174,goal
7.8093424,8.750172,goal
5.7418447,11.728709,goal
7.1015964,8.836145,goal
7.1819816,7.2428145,goal
8.714415,8.245901,goal
6.658976,5.034063,goal
5.9812074,8.923024,goal
5.7621927,11.356114,goal
9.261169,7.08654,goal
7.168125,8.76171,goal
7.835368,8.516402,goal
4.950424,5.6781554,goal
9.47132,6.2285953,goal
5.092697,5.3583355,goal
8.371821,7.2026744,goal
3.5571725,10.423275,goal
2.9507551,6.309062,goal
2.447158,9.131098,goal
6.892066,11.618849,goal
4.213154,5.6419177,goal
8.182993,9.05987,goal
5.348668,6.414498,goal
8.64844,10.142029,goal
6.3804903,8.217019,goal
5.4259057,6.43292,goal
9.575048,7.868488,goal
4.681071,10.2704115,goal
4.8917794,7.750549,goal
5.6933575,7.6005898,goal
0.6254165,8.694341,goal
8.753018,10.988608,goal
5.8228855,10.221585,goal
4.5605984,5.2496986,goal
4.390988,8.550894,goal
4.5600934,9.772095,goal
7.266153,10.211995,goal
8.661116,10.449305,goal
5.811822,7.7852926,goal
7.7209454,9.281063,goal
5.449907,11.402389,goal
6.616865,9.549452,goal
7.828553,10.470511,goal
6.653427,6.44484,goal
6.840097,8.842825,goal
5.036553,4.9571424,goal
8.210265,6.7191796,goal
6.8374233,8.136797,goal
8.282855,9.929685,goal
6.5446453,11.489764,goal
4.612127,6.279425,goal
5.1864295,5.5288043,goal
7.685973,9.726779,goal
3.944797,5.130182,goal
9.02937,7.519685,goal
4.393209,6.450782,goal
8.666842,8.861168,goal
6.8024354,5.941347,goal
7.0928,10.7393055,goal
7.8249273,11.005183,goal
8.169474,9.929883,goal
6.3139358,10.672961,goal
6.1138453,3.8135552,goal
3.163498,6.6723876,goal
6.5990205,9.36892,goal
5.000246,5.695444,goal
4.494087,7.8016887,goal
9.385622,8.663954,goal
6.990542,7.862865,goal
4.0771103,6.857302,goal
4.089769,9.793049,goal
6.3319964,6.041288,goal
7.171242,6.2755976,goal
5.262485,8.214442,goal
8.371169,9.125203,goal
5.047437,9.836623,goal
4.4935064,7.0232244,goal
1.9608005,10.964715,goal
7.656316,10.893632,goal
4.723143,7.877206,goal
4.5686483,7.3073716,goal
6.02741,10.943191,goal
5.342562,9.350574,goal
6.5305805,9.278779,goal
2.9136517,5.175311,goal
5.4065833,7.537639,goal
-1.2915236,6.997307,goal
7.819707,8.505784,goal
6.9098234,7.508266,goal
6.5475597,4.458017,goal
8.600653,10.8364,goal
7.540762,10.322682,goal
7.8711705,8.166621,goal
6.620709,5.3364773,goal
6.6787505,8.43407,goal
5.2365212,5.827613,goal
3.778361,5.780876,goal
9.061776,8.130586,goal
7.8009367,8.726925,goal
5.7651267,10.068125,goal
3.8498363,6.202911,goal
5.448918,5.409624,goal
6.448684,7.9422874,goal
7.689869,11.361864,goal
9.2283945,6.632964,goal
5.311747,3.8642416,goal
7.921622,7.6967506,goal
4.5141435,10.303841,goal
6.952444,7.6321535,goal
8.741765,9.334743,goal
3.1867893,9.587108,goal
7.6511793,9.967149,goal
8.443298,7.5451903,goal
6.509403,10.089752,goal
8.600334,9.153217,goal
8.21949,11.23696,goal
4.3281994,8.939432,goal
5.1728806,10.228641,goal
8.118551,11.279084,goal
9.094226,6.7817683,goal
3.9452853,9.06295,goal
4.288891,5.7331147,goal
9.89889,8.954709,goal
4.223725,10.132833,goal
3.7042816,9.636202,goal
6.278832,5.285112,goal
8.804769,10.515204,goal
7.671498,9.323979,goal
5.8011622,9.99481,goal
6.8177547,4.586952,goal
6.92759,8.602905,goal
5.1136436,8.880596,goal
7.9055204,8.686311,goal
5.607165,11.330543,goal
7.3474927,11.423319,goal
4.4789133,7.3974676,goal
6.713384,8.922725,goal
3.9610603,9.266579,goal
6.7647767,8.753935,goal
6.6260967,9.472543,goal
4.724871,9.310109,goal
8.959587,9.771913,goal
7.3794494,9.244388,goal
4.892819,9.591597,goal
8.576558,9.624337,goal
9.020129,9.292184,goal
8.120209,10.833578,goal
6.50284,9.466463,goal
4.9850235,11.053247,goal
7.900786,6.974626,goal
6.599825,9.521149,goal
6.3888044,5.520192,goal
6.083608,7.815418,goal
5.6794457,8.610933,goal
5.28273,6.627051,goal
8.577136,7.071189,goal
6.7182016,11.372327,goal
1.519281,8.215319,goal
6.1542234,6.650239,goal
1.2335536,7.5417624,goal
8.169192,6.1868997,goal
7.3658814,9.540586,goal
4.389481,6.9874306,goal
5.898102,8.946083,goal
7.0253606,9.565654,goal
3.7544744,4.92781,goal
6.4370613,4.9265227,goal
8.040696,6.185371,goal
7.431268,9.752628,goal
8.870721,9.270968,goal
4.7621994,9.780108,goal
5.795094,3.9811502,goal
1.8099827,10.923166,goal
8.567037,7.5483513,goal
7.7725463,6.880398,goal
6.9815774,9.180334,goal
6.8034544,7.5452895,goal
5.015392,9.765995,goal
5.6699085,11.388846,goal
7.854242,7.509631,goal
8.286334,7.2141104,goal
6.63995,9.740704,goal
7.0450606,6.8457255,goal
9.683323,9.584974,goal
6.8033233,9.18113,goal
3.7675257,5.5582514,goal
6.0757003,5.4682436,goal
6.1003237,8.9706545,goal
4.420326,10.709869,goal
8.484786,10.541483,goal
9.010802,8.823185,goal
4.5099864,10.403601,goal
8.585512,8.2360325,goal
7.699965,8.947179,goal
8.384963,9.572395,goal
6.058724,6.7915273,goal
6.1915603,11.145489,goal
4.650656,5.976968,goal
4.7365956,8.906514,goal
4.285056,6.897747,goal
4.472191,8.710204,goal
6.752011,10.422388,goal
8.656075,8.672333,goal
5.2652445,11.377078,goal
7.868673,8.556836,goal
9.96822,8.064013,goal
7.8961606,10.700722,goal
9.607686,8.541056,goal
7.177797,9.92433,goal
4.0889153,4.617011,goal
7.8940225,10.752025,goal
6.737298,7.43244,goal
4.99151,5.568127,goal
6.1680694,10.57176,goal
6.0766077,10.221074,goal
7.5438647,5.8338304,goal
3.8976839,6.9752045,goal
9.040188,10.382701,goal
8.737511,7.617576,goal
6.693085,6.493267,goal
9.481998,7.8089204,goal
5.2525973,6.9110384,goal
6.8058844,8.445146,goal
7.8217273,9.060811,goal
8.222223,9.372888,goal
8.42273,10.376576,goal
6.7100782,7.2278233,goal
7.7608185,6.012564,goal
3.7936952,9.897426,goal
7.914139,5.455833,goal
5.109577,10.4686165,goal
6.8803563,10.994178,goal
8.768626,10.319175,goal
8.777913,10.892778,goal
7.9620333,8.714183,goal
3.1070828,11.036308,goal
5.875793,7.8618116,goal
7.80662,10.553428,goal
8.725041,8.948363,goal
3.666285,5.945747,goal
8.971969,9.776382,goal
5.6749477,11.898338,goal
9.008834,10.825035,goal
8.322623,10.588031,goal
4.435931,9.6959305,goal
6.699226,8.314841,goal
6.611518,10.099868,goal
4.4739246,4.654633,goal
6.9884257,5.5331035,goal
9.080603,8.928502,goal
5.0813737,8.288488,goal
9.027354,9.603596,goal
9.287254,9.861175,goal
4.680109,6.18676,goal
5.241684,7.925275,goal
3.086912,7.457979,goal
3.8154392,6.820002,goal
7.578383,10.866979,goal
4.4118986,5.013731,goal
6.7186394,9.372748,goal
4.6162467,5.73163,goal
