gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALPL,-7.271611440955893e-05,0.04381879553198814,0.000692160904109187,ALPL,4.682538341334891e-05,0.005375479263055741,0.0009709675899205359,0.7710204306004818,0.2686656621879726,0.9880324430605275,0.7349535504088708,100
ALPP,4.998641126803705e-05,0.06476652555167675,-0.000957030843856046,ALPP,5.1168047888395664e-05,0.006710413354790984,0.0008664376794883152,0.6654580222451578,0.24844145421563896,0.9880324430605275,0.7283818012450688,100
AMACR,3.734094107130659e-06,-0.024048539102077483,-0.00014884278527460993,AMACR,4.040461879089561e-05,0.003501040513207227,0.0008454994813613581,0.7583820194658594,0.22241435671190718,0.9880324430605275,0.7283818012450688,100
AMDHD1,1.3476531225933286e-05,-0.0918475852906704,-0.0014608802425209433,AMDHD1,4.6765713800976345e-05,0.005360817622585136,0.0008635424734706307,0.37396709806586936,0.276870892159002,0.9880324430605275,0.7349535504088708,100
AMHR2,6.238642004063877e-06,0.03784514058381319,8.018413398531266e-05,AMHR2,5.020937050032868e-05,0.004641913824854443,0.0008527303211073665,0.5461088644203582,0.48886653725514634,0.9880324430605275,0.8197645893531255,100
AMICA1,-2.2313970202958446e-06,0.04128591075539589,-0.0015423823329183506,AMICA1,4.679455065017777e-05,0.0033656062218515572,0.0007766022778598654,0.5003976765732471,0.6106421904690986,0.9880324430605275,0.8830934911160384,100
AMN,0.00012987967512799513,-0.10187587089836597,-0.0012868572812294587,AMN,4.905756917779827e-05,0.008457513018717364,0.0009316462088454361,0.9737865037409871,0.2675211951374032,0.9980501425578497,0.7349535504088708,100
AMPD1,-3.295465178780432e-05,0.10408611856400966,-0.000384933910190739,AMPD1,4.4230586397651053e-05,0.006105633741529723,0.0009013872616199347,0.09499487026204556,0.10344927349448413,0.9880324430605275,0.7070460130704258,100
AMY1A,4.448963568393083e-07,-0.01721732087433338,-0.0018123999655017542,AMY1A,4.4817554196642856e-05,0.004958184241438994,0.0007898503537718327,0.5181126088463759,0.9750608702782156,0.9880324430605275,0.9969947548857011,100
AMY2A,-4.3447772341096425e-05,-0.039948886204510925,0.0018294345040885673,AMY2A,4.846807474361522e-05,0.003937569785271128,0.0008893250061689931,0.5392975032598234,0.0904227486718171,0.9880324430605275,0.7070460130704258,100
AMY2B,-5.385744781051471e-05,-0.13557356879115104,-4.621551270247437e-06,AMY2B,4.897426341903211e-05,0.0034961732072395406,0.0009057450366854517,0.3098867433108636,0.22216798615619499,0.9880324430605275,0.7283818012450688,100
ANG,-3.682805941025435e-05,-0.06892916560173035,0.0008892573021148564,ANG,4.501398501941538e-05,0.004946964673207561,0.0007683207463224924,0.11864286744748065,0.7195470089412459,0.9880324430605275,0.9342040901468315,100
ANGPT1,-0.00010154129400063994,0.10695341870188713,-0.0004039443768851925,ANGPT1,5.4658881335713215e-05,0.004352571563999605,0.000814677087422654,0.2599489282758146,0.6350996643436705,0.9880324430605275,0.8938770785977065,100
ANGPT2,-6.395220591684847e-05,0.01510932594537735,-0.0015170589902845676,ANGPT2,4.330003921628602e-05,0.0037111391156895456,0.0008663373078048328,0.9402571178396022,0.2401411533233193,0.9980501425578497,0.7283818012450688,100
