gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
BLK,0.0003087878234509844,0.15059457145631314,-0.006905430454644375,BLK,0.0004044845500740206,0.005689931391199802,0.0018815744453811768,0.12786008501809593,0.5153404658614913,0.6120194712925634,0.9964018498333331,100
BMP3,-0.00011968256359978113,0.10277352206408978,-0.0044680797710316255,BMP3,0.00039777323066451947,0.0072410025933521745,0.0017635303340054055,0.8336631292807972,0.7972895628211232,0.9356488544116691,0.9964018498333331,100
BMP8A,0.00011552425887202844,0.13330283820629119,0.0026319408731069415,BMP8A,0.0004271189970809169,0.003124030995965308,0.0018940633460228624,0.8066156744389716,0.24794644872889637,0.9213200164922578,0.9964018498333331,100
BMPR1B,-0.0004916105963638983,-0.37791806340217593,-0.0033659118294599466,BMPR1B,0.00040047792760739806,0.006154279353068814,0.002049629879849542,0.300312987690146,0.5017139187808362,0.6120194712925634,0.9964018498333331,100
BMX,-0.0001111919418326579,-0.008339819423854351,0.0011281664148555138,BMX,0.0004279210363107142,0.004989199146511729,0.0019859269226928508,0.1138599097675837,0.9643107326024556,0.6120194712925634,0.9964018498333331,100
BPI,0.0004357647649885621,0.08287644017487765,-0.001397517315344885,BPI,0.00040779534996298103,0.004564825508375182,0.002022247899118336,0.9730877848773305,0.7462784836239953,0.9929467192625822,0.9964018498333331,100
BRD7P3,6.926155467226636e-05,0.0213176716119051,0.0008378175413236022,BRD7P3,0.0004469337441442585,0.0026745109705682535,0.002067429539128568,0.44192438337625223,0.8012683879507787,0.673100240139777,0.9964018498333331,100
BTBD18,0.0005918681377079338,-0.0016241850703954696,0.0035486623278120533,BTBD18,0.00044685298778152446,0.003569141000164606,0.0022511916938759446,0.9766586033580298,0.5650448352529481,0.9946585414983584,0.9964018498333331,100
BTN1A1,0.0004208793487487128,0.07433444164693355,-3.2611250353511424e-05,BTN1A1,0.00040842874686639616,0.0034556627399630947,0.001856518457960819,0.3942664548540909,0.6008280422950245,0.6499724081114376,0.9964018498333331,100
C10orf10,6.457417432102374e-05,-0.054805963933467865,-0.0011202817608136685,C10orf10,0.0004322993113960624,0.0032977110069763943,0.0021743672622379093,0.22447947085580905,0.27572183239885223,0.6120194712925634,0.9964018498333331,100
C10orf116,-0.00028823284214013256,-0.0007425513863563537,-0.000869717308669351,C10orf116,0.00040624367128447693,0.004815068983480747,0.0022119114998542647,0.3077306959989502,0.17514556452931634,0.6120194712925634,0.9964018498333331,100
C10orf125,0.0003365070493236999,0.10992909222841263,-0.0005757020559394732,C10orf125,0.00041583363884000564,0.004173354749777578,0.001971995798687025,0.34727595830531277,0.1587990165259771,0.6245970473117136,0.9964018498333331,100
C11orf87,0.00039441726810764523,-0.003002577796578407,0.001568010005285032,C11orf87,0.0004239844382484119,0.005305659760550982,0.0020423818113344686,0.35593251663991865,0.5761796920856816,0.6283262931658632,0.9964018498333331,100
C11orf92,0.0008074575821228791,-0.39642053067684174,-0.0049927069037221375,C11orf92,0.00040954551574194956,0.005932156746029625,0.0018270218644226301,0.5838284421238822,0.8137345007505516,0.7712396857647057,0.9964018498333331,100
C11orf9,3.7228158598736625e-05,0.11038481697440147,-0.0001623801072128117,C11orf9,0.0004223127711344139,0.006098333483719772,0.0022042055496028752,0.04314060167404099,0.3928833606493607,0.6120194712925634,0.9964018498333331,100
C12orf35,0.00042630620970157907,0.022860842943191528,0.0015494047949323431,C12orf35,0.0004099420433085376,0.002188728918382429,0.002028859665965712,0.347784189435696,0.7083670505792625,0.6247580945933875,0.9964018498333331,100
C12orf50,-0.0002820283352775732,-0.014562904415652157,0.003481612956384197,C12orf50,0.0003919750466409605,0.002461855047472354,0.0018774717899725196,0.5994369423768388,0.40396387624843866,0.7812925334339971,0.9964018498333331,100
C12orf59,0.0002081406167417299,-0.451847223341465,0.0019912661693524568,C12orf59,0.0004122733637622239,0.0056792199682490305,0.0021035033487603687,0.09054273060366386,0.3752554911635654,0.6120194712925634,0.9964018498333331,100
C12orf69,-5.6051012361422184e-05,-0.07668492265045643,-9.507811511866749e-05,C12orf69,0.0004275338823782358,0.005122236604525437,0.0018095068135128675,0.5974006815700643,0.38208103120448744,0.780915923620999,0.9964018498333331,100
C13orf18,0.0003811947866779519,0.07916856050491333,-0.001284571512369439,C13orf18,0.0004017828007388297,0.004715055577611685,0.001820084075040276,0.038145386545848536,0.5370687857257782,0.6120194712925634,0.9964018498333331,100
C13orf36,-5.432246107375249e-06,0.02644324067980051,0.0003906677896156907,C13orf36,0.0004654065126540103,0.006954042551504868,0.002091741139890989,0.9968258746262015,0.03996552106138557,0.9981349981182049,0.9964018498333331,100
C14orf176,-0.0002672381170850713,0.02735106348991394,-2.6270657544955612e-05,C14orf176,0.0004287529865905748,0.003760136744573414,0.001880057260490759,0.05624181168498238,0.5179600135660547,0.6120194712925634,0.9964018498333331,100
C14orf34,6.770849882741459e-05,0.08719142198562622,-0.005251204624655657,C14orf34,0.0004431616574639789,0.005666272196292508,0.0018536608647816931,0.0658713074926397,0.7111393668551804,0.6120194712925634,0.9964018498333331,100
C14orf68,0.0002604263767716475,0.05697158830240369,-0.0021131753257941453,C14orf68,0.00038306772722608627,0.0047307386179522275,0.002125684643689324,0.30833347912782083,0.8341691344304729,0.6120194712925634,0.9964018498333331,100
C15orf55,0.00031803300269530156,-0.01634464330971241,0.001578909976524301,C15orf55,0.0004194409100973115,0.004488719245175549,0.001818104253582337,0.009177559420474657,0.1589715603638316,0.6120194712925634,0.9964018498333331,100
C16orf89,0.0008706898783566431,-0.3695656377077103,-0.007486753892881098,C16orf89,0.00040047117679241795,0.006034918219313575,0.0020558754002927325,0.274480295991984,0.41126649460633535,0.6120194712925634,0.9964018498333331,100
C17orf37,0.00010566810931777581,-0.07189927905797959,0.0010806553764268756,C17orf37,0.00047473154275407047,0.0023233606921064247,0.001841632305548788,0.15060124284828985,0.09632870600794519,0.6120194712925634,0.9964018498333331,100
C17orf78,0.00028038349555572497,0.014808342875912785,0.0002259365509962663,C17orf78,0.0004474650388331696,0.004107302447412292,0.0020073170788619263,0.30887552587802614,0.8175148286978817,0.6120194712925634,0.9964018498333331,100
C19orf28,-0.0002890564929111861,-0.04571897089481354,0.00287233792594634,C19orf28,0.0003662605456217517,0.0022788489371029902,0.001870354755822947,0.08309993082777156,0.9364728384384615,0.6120194712925634,0.9964018498333331,100
C19orf2,0.00020951950311427935,-0.03876767337322235,0.0008573937974870205,C19orf2,0.00041783037450745977,0.002000916511916675,0.0019476005214820592,0.577830023855158,0.33051202561552334,0.7689022273521731,0.9964018498333331,100
C19orf33,0.00017789292382076384,0.2575789473950863,-0.0008915463916491718,C19orf33,0.0003844140667113863,0.0064441538045080255,0.0015540844559413197,0.668951980580849,0.7948860016638852,0.8325475800632844,0.9964018498333331,100
C19orf57,9.74509381921962e-05,0.014410460442304611,0.0014890367642510683,C19orf57,0.0003914184426396817,0.0038976923743818037,0.002141244214384333,0.2264890542246532,0.5910975003277006,0.6120194712925634,0.9964018498333331,100
C19orf59,-0.00104656643976341,0.17681406706571579,-0.008654200434684754,C19orf59,0.00043931704865121684,0.005423584835801282,0.0018277287215441636,0.035664647313618625,0.9470035799356729,0.6120194712925634,0.9964018498333331,100
C19orf77,0.0002759434043400688,-0.4290499044954777,-0.0034095825452823193,C19orf77,0.0004246969988108076,0.008893959819166488,0.0022133915901258096,0.8248966104581633,0.49542091387988085,0.9310345490498457,0.9964018498333331,100
C1orf127,0.00014300314025604167,-0.0032345035672187803,0.0009223972290055827,C1orf127,0.0003695854402507285,0.005081915287948601,0.002016625118587635,0.5860612070467054,0.4261532258755014,0.7725475167346908,0.9964018498333331,100
C1orf186,6.766207719920203e-05,0.12838048204779626,-0.00798752005037386,C1orf186,0.00044182223369888167,0.006744674567299341,0.0021143429395033162,0.26190939992670104,0.9407101180869974,0.6120194712925634,0.9964018498333331,100
C1orf223,7.811257688445039e-05,-0.06420777268707752,0.0009406758018303663,C1orf223,0.00038868152026747395,0.003363513578236989,0.0019425325033734994,0.41397428780314627,0.6726094986198035,0.6586703067671381,0.9964018498333331,100
C1orf61,7.345942038227804e-05,0.031159254759550094,0.0032258200817159377,C1orf61,0.00040739692577123514,0.005672194078051206,0.0020288281425390716,0.26602402739371744,0.8883381097871694,0.6120194712925634,0.9964018498333331,100
C1QL1,0.0005531683232402429,0.09752698242664337,-0.00012384002446196973,C1QL1,0.00039516965939420917,0.00603054846393896,0.001995912226735079,0.5986079850345896,0.39254188783954796,0.7812925334339971,0.9964018498333331,100
C1QTNF1,-0.000162388095195638,0.07618760913610459,0.003022182038403116,C1QTNF1,0.00040547676014582735,0.0027427981182758915,0.001957091117495316,0.649693200806072,0.5075068621451604,0.8202146425783339,0.9964018498333331,100
C1QTNF3,-0.0001909884260385297,0.09010351911187171,0.0033292481198441237,C1QTNF3,0.00038315807136763975,0.0041691724606118825,0.002180727681450684,0.5744200207808505,0.018904586160885584,0.7662365022378006,0.9964018498333331,100
C20orf103,-0.00032904921157751233,0.1713720193505287,0.0037806101993191985,C20orf103,0.0003721352134531406,0.005373071372755235,0.001969729046183091,0.6062327845942016,0.03929585961437221,0.7847673586979956,0.9964018498333331,100
C20orf152,-0.0005286025471286848,-0.03979926697909832,0.0012539064208976925,C20orf152,0.00042863908497591305,0.0034558020377617273,0.001975413974065771,0.2666439012335714,0.6659331080313499,0.6120194712925634,0.9964018498333331,100
C20orf200,0.0004061618656851351,0.017532116137444972,0.0010494001251936424,C20orf200,0.00044938670110525206,0.005445884066216298,0.0021761882106565906,0.27686008500588843,0.8813635969212947,0.6120194712925634,0.9964018498333331,100
C20orf26,0.00042229900325764904,0.035047278571873904,0.0027080100956663957,C20orf26,0.0004159241659413026,0.005180818917291089,0.001914909479029057,0.5561363457991682,0.8965173645684608,0.7535767596183844,0.9964018498333331,100
C21orf121,0.00025766796266907477,0.029877038840204477,0.005501324472716078,C21orf121,0.0003537234599179521,0.0033523605248511256,0.0019582043182555598,0.7049064813450012,0.21499340594360838,0.8579237889320678,0.9964018498333331,100
C22orf24,0.00016993534416542388,-0.022842446006834508,-0.001673080622276757,C22orf24,0.0003880096474046122,0.0032149156803550167,0.0019969631820710267,0.043573071325656076,0.49754364329476286,0.6120194712925634,0.9964018498333331,100
C22orf34,-0.0002437056652706815,0.02710667431354523,0.0035179353307466955,C22orf34,0.0003949898232034384,0.004812375156686642,0.002150271420746383,0.45680946322797544,0.38886937491037266,0.6814516845980652,0.9964018498333331,100
C2,0.0005267244353308342,0.11554663211107254,-0.0005926707974867895,C2,0.0004174877726955582,0.0039943306290834415,0.001853323542856276,0.599593176877113,0.07107218443474234,0.7812925334339971,0.9964018498333331,100
C2orf40,0.0006321216544893104,-0.06903236992657184,-0.006605425853049383,C2orf40,0.00039591409200696664,0.008419872790111462,0.002273490774447238,0.598836460623326,0.9308266906513946,0.7812925334339971,0.9964018498333331,100
C2orf50,0.0003225444903364405,-0.15466392576694488,-0.0015187178773339838,C2orf50,0.0003961491320217802,0.005634049042605548,0.002247979534789518,0.28329801194263426,0.9597197185193331,0.6120194712925634,0.9964018498333331,100
C2orf72,0.000542447412153706,0.05072564028203488,5.59234747197479e-05,C2orf72,0.0004375745981744361,0.00785393266830452,0.002042498633654522,0.11440655599674471,0.9643701818295399,0.6120194712925634,0.9964018498333331,100
C2orf82,0.0001846162712899968,0.07778381172567606,0.001122820418095216,C2orf82,0.00038918070723032995,0.004593708500546827,0.0022118922297894327,0.2001692920032948,0.40836958053421446,0.6120194712925634,0.9964018498333331,100
C3orf45,7.874079543398693e-05,-0.016994323469698428,-0.002001566137187183,C3orf45,0.0004697089844234276,0.00394197573057094,0.0018887668410904773,0.2593777129250928,0.7774200771344107,0.6120194712925634,0.9964018498333331,100
C3orf57,0.0009614819124544738,0.13088190238922834,-0.001321714366786182,C3orf57,0.00039218027881744407,0.007828869006044783,0.002051772143343059,0.6717011964938528,0.8687941495264891,0.8328595120816527,0.9964018498333331,100
C4BPA,-0.001339180211070925,0.18880076237022878,-0.015165566278155893,C4BPA,0.0004674636611744527,0.007993908586886648,0.002015947825173525,0.9937406373343407,0.06647225859402667,0.9981349981182049,0.9964018498333331,100
C4BPB,-7.619088224601e-05,-0.13152744360268115,0.00108631472568959,C4BPB,0.00038358568341060456,0.009085974932710406,0.0021725940985194915,0.20961703938307913,0.4131866743727912,0.6120194712925634,0.9964018498333331,100
C4orf31,-0.0004327970567101147,0.18360324025154115,-0.001043978298548609,C4orf31,0.0003968765566954039,0.006655904767462991,0.002047055223733548,0.36535617120747943,0.8582326748236275,0.6316563876879272,0.9964018498333331,100
C5,5.520395134226419e-06,0.11708290562033653,-0.0015598498203326016,C5,0.00042158223965921266,0.004748358001935167,0.0018687292495215783,0.3432462666957201,0.8401305863928797,0.6228984977827821,0.9964018498333331,100
C5orf13,0.00032397999268141576,-0.018319663107395173,0.0013491500641976018,C5orf13,0.0004003062327317864,0.0026524797980965555,0.0018562739070129056,0.8001065557807845,0.1838225968154204,0.9180798115671651,0.9964018498333331,100
C5orf23,0.0005788548014243134,-0.23107801243662834,0.0038991367467679085,C5orf23,0.0004062174425118373,0.005750136851657575,0.0019434161662645743,0.3352676817037833,0.29295281974857457,0.6225402121838493,0.9964018498333331,100
C5orf27,0.0001286985498154536,-0.006463249251246452,0.003869367837905884,C5orf27,0.00039469301068760976,0.004575363034432794,0.0020649939049791587,0.2997137164755719,0.7724383440470315,0.6120194712925634,0.9964018498333331,100
C6orf211,3.492858129902743e-05,-0.009043598473072052,0.003061337933759205,C6orf211,0.0003900979297280944,0.0026604327745521563,0.002039134415755989,0.9370334277485288,0.038233128752788226,0.9866322718972337,0.9964018498333331,100
C6orf223,2.679175027878955e-05,-0.1477149198949337,0.002343692336580716,C6orf223,0.00036999675340306404,0.007608764274510587,0.0019864841388618,0.40520866897719166,0.8652460456798983,0.6566527412842165,0.9964018498333331,100
C7,0.00019144167206832207,-0.21255702435970306,0.0004579996765824035,C7,0.00042129924822666706,0.006683324365467959,0.0020156970929337227,0.9571450775384162,0.3149065157282927,0.9909642732905493,0.9964018498333331,100
C7orf59,-0.00013149914666428232,-0.08232392370700836,0.0032711196187301538,C7orf59,0.00044121415601556873,0.0021957688546090323,0.002025837250066408,0.25772784371158663,0.23654246957911662,0.6120194712925634,0.9964018498333331,100
C7orf68,0.0010928960639284924,0.08303418189287186,0.0033021983719663693,C7orf68,0.0004188569212055142,0.0035999025233520157,0.0019086898824980172,0.21649738988394013,0.5954949222251522,0.6120194712925634,0.9964018498333331,100
C8G,0.0003647714524413459,-0.13580321274697782,0.0031199953789473513,C8G,0.0004355869683585766,0.0066484741831240295,0.0019181952018503736,0.1318703100595674,0.95135792536378,0.6120194712925634,0.9964018498333331,100
C8orf4,7.656288820726332e-05,-0.11881503731012344,0.0038805316027719526,C8orf4,0.00041651545086692404,0.004783076631043509,0.0020884723787520016,0.18895302578870182,0.20667528615770947,0.6120194712925634,0.9964018498333331,100
C8orf84,0.0001349562488758238,0.10944202423095703,-0.0012746680161217227,C8orf84,0.00041787330413683673,0.0049215242488002495,0.0020388377207952945,0.03204395897128237,0.4994820896823479,0.6120194712925634,0.9964018498333331,100
C9orf110,0.0009471839886100497,0.07988130033016205,-0.0012362822634167968,C9orf110,0.0004377647118240779,0.004402843577185261,0.0020523945380901683,0.4447981722677292,0.5734756585582811,0.6732836252010801,0.9964018498333331,100
C9orf169,-0.000147471451346064,-0.04322339132428169,0.002549584178777877,C9orf169,0.00041812409618060387,0.005513669041721723,0.0019340653996971584,0.2744690083866633,0.583616880397743,0.6120194712925634,0.9964018498333331,100
C9orf84,-0.001144531633326551,-0.4588316941261292,0.006294812224805355,C9orf84,0.00045923450817058687,0.0063193059407035835,0.001989080971092982,0.5268549098147277,0.401810941687145,0.7292109478404536,0.9964018498333331,100
CA14,0.0003714239936380181,0.07086251113563775,0.005130012481240556,CA14,0.0003961434607275821,0.003961015029378109,0.002219847423316653,0.23444487989016793,0.1976747965532456,0.6120194712925634,0.9964018498333331,100
CA2,-0.0003350712836254388,-0.32207962065935136,0.0013453885668423026,CA2,0.00037175021373862403,0.004207810125912682,0.0019123424886382787,0.06481251303808727,0.8329200008979006,0.6120194712925634,0.9964018498333331,100
CA3,0.000495365756796673,0.04970305532217026,0.0027752487850375472,CA3,0.0003958596736765059,0.004100677635041864,0.002051709460576845,0.16155160814159536,0.7414275234726745,0.6120194712925634,0.9964018498333331,100
CA4,0.0011070473784639033,-0.19698302537202836,-0.014688396641868167,CA4,0.0003926149619717066,0.006935082075077342,0.002229427548260495,0.5249857299631518,0.11972878128941494,0.7278766395599257,0.9964018498333331,100
CA7,0.00023248260986292736,-0.022085478082299232,0.002173806045902893,CA7,0.0004401077622191462,0.004226132464278251,0.002199302215917748,0.5020050079141674,0.38720305686150647,0.715616547276076,0.9964018498333331,100
CABP7,-4.308292409405112e-06,0.007362446412444114,0.00016715360688976944,CABP7,0.0004247967330392174,0.0038288956481485844,0.002038662689368771,0.9148343051993779,0.8288480218037185,0.9793818278824893,0.9964018498333331,100
CACNA1A,0.0004631204933684785,0.03276319205760956,0.0022060502591193655,CACNA1A,0.00038526320067283973,0.004984553800520529,0.001987889388308618,0.944244605402182,0.6609316020035546,0.9866322718972337,0.9964018498333331,100
CACNA1E,0.0005275314897880889,0.15384310156106948,-0.0070917116018245,CACNA1E,0.00041731542062033806,0.005309498097050913,0.00189729387821993,0.542001821164745,0.03567110259185213,0.7389254548939945,0.9964018498333331,100
CACNA1H,0.00011901383550139144,-0.022986989617347717,0.0033628588251303883,CACNA1H,0.000400078687558543,0.004635472232068906,0.0017596842140035092,0.34042783830838874,0.4080516147686598,0.6228984977827821,0.9964018498333331,100
CACNA2D2,9.856968637905083e-05,-0.10747487738728523,-0.004409273581113666,CACNA2D2,0.00040753002269462973,0.005637173305415152,0.0021493639644814136,0.3763573015513384,0.9282031457356777,0.6331245846146443,0.9964018498333331,100
CACNG4,0.00119014430209063,0.27652245208621024,0.012303949049091899,CACNG4,0.0004232907253734515,0.007240623222817819,0.001973560542202862,0.029779058303117445,0.09137791515295846,0.6120194712925634,0.9964018498333331,100
CADM3,0.0007594960037386045,0.20848230443894863,0.0006405250346870161,CADM3,0.00040088202644389837,0.005750056946050933,0.0019379832297061975,0.11536102087615047,0.28644628599430777,0.6120194712925634,0.9964018498333331,100
CAGE1,0.0003373732286854647,0.030235329270362855,0.002178446315228939,CAGE1,0.00041300380957727263,0.004117520003894046,0.0020727014810558815,0.22303889342756944,0.578506596447126,0.6120194712925634,0.9964018498333331,100
CALB1,0.00040017281993641517,-0.001122761070728302,0.0015378425945527852,CALB1,0.0004444075614867325,0.005819565280983264,0.002055861678867241,0.3006849552928833,0.2080710771144818,0.6120194712925634,0.9964018498333331,100
CALN1,-0.0005393522225494962,-0.0016928111016750336,5.576540483161807e-05,CALN1,0.00048023310242336855,0.004793148976055612,0.002182684586989771,0.28858336203063395,0.2695560164922486,0.6120194712925634,0.9964018498333331,100
CAMP,-0.0001024705018789973,0.11093953173607587,0.005256076978694182,CAMP,0.00039102377566778955,0.005525816928897027,0.0019266274970217822,0.3019692258245714,0.5783589631029572,0.6120194712925634,0.9964018498333331,100
CAPN11,0.00046670569834532215,-0.024948142394423486,0.002532005842367653,CAPN11,0.00043676666770135764,0.0038797591020361373,0.0017597717778797372,0.2284905703538978,0.5024450481270133,0.6120194712925634,0.9964018498333331,100
CAPN13,0.0002132417360553518,-0.13572047092020512,0.004026639916701242,CAPN13,0.0004131191466723223,0.00676086517607324,0.0020575529923412255,0.08281973907745471,0.4932211995862592,0.6120194712925634,0.9964018498333331,100
CAPN14,0.00040888625819206936,0.08687061361968518,-0.0011422767778276465,CAPN14,0.00041349149472453514,0.005142844664964474,0.001971061336409585,0.024306662037095694,0.9359579405988792,0.6120194712925634,0.9964018498333331,100
CAPN3,0.00018796737225784454,0.051137350499629974,0.0023429978605418,CAPN3,0.000454248155133227,0.004372266014582209,0.002169660886041375,0.1508903220931419,0.266581040323852,0.6120194712925634,0.9964018498333331,100
CAPS,0.00034221145149786024,-0.13201442688703538,0.0004229998227674514,CAPS,0.00043098996698607016,0.00418511297050733,0.0018058319120887567,0.2774707690420752,0.012745147584577343,0.6120194712925634,0.9964018498333331,100
CAPZA2,-0.0005270452987861063,-0.07786584556102753,-0.000614699644211214,CAPZA2,0.00044431116134327,0.0018818365667913803,0.0021028957789142274,0.7702634565294055,0.335344667453644,0.8987904977005899,0.9964018498333331,100
CARNS1,6.871073426736985e-05,-0.014137431234121322,0.005247004637203645,CARNS1,0.00043978403115875703,0.005110792331887308,0.0016949840422077118,0.1545664157518291,0.8081364377883988,0.6120194712925634,0.9964018498333331,100
CASD1,0.0003070142363139894,-0.06317725032567978,0.0022843715827912093,CASD1,0.000418067023809424,0.002241072266409626,0.0019286473832638821,0.1978385325012304,0.9564064033869625,0.6120194712925634,0.9964018498333331,100
CASQ1,0.000900480253767455,0.08807894617319106,0.006383621554123238,CASQ1,0.00043828193677809927,0.004639499100444937,0.0019306541247647781,0.19371520063611308,0.7508403446848994,0.6120194712925634,0.9964018498333331,100
CASR,0.00029350468637858286,-0.2880438916385174,-0.0009648799477145075,CASR,0.00042689744260029976,0.006345179032902601,0.0020914901724094275,0.9960159104783525,0.9265589102254141,0.9981349981182049,0.9964018498333331,100
CATSPERG,0.00014681887339975218,-0.05496666043996811,0.004453038317151368,CATSPERG,0.0004510078012094786,0.003742262200491358,0.0018253327531717362,0.1893704040294732,0.45902910763654103,0.6120194712925634,0.9964018498333331,100
CBLN2,6.61948676861357e-05,0.056803058199584484,0.0023874215019168334,CBLN2,0.00039981357293868765,0.005401202294266994,0.0019253911392978548,0.4101258990756496,0.1308346045776385,0.6569368328821407,0.9964018498333331,100
CBR1,0.00010407412279164418,-0.1123921126127243,0.0031778460144414565,CBR1,0.0003706022407770738,0.0032852350357132536,0.0019786706747743493,0.9842970609842208,0.41104465338052615,0.9947954757977988,0.9964018498333331,100
CBS,-0.00040857027413949255,0.15447236150503157,0.007135209942935035,CBS,0.0003942446952738915,0.005509978358505458,0.0019099565246678538,0.1738819895485353,0.9446871859477378,0.6120194712925634,0.9964018498333331,100
CCDC13,0.00020102391034015454,-0.12066422060132026,0.0025553185327589745,CCDC13,0.00039529655111577005,0.004144591838879589,0.001991922326159384,0.8635975580579321,0.9049739664243818,0.9537245257404,0.9964018498333331,100
CCDC146,-0.0003781075819279067,-0.0029010875523090363,9.695229935459793e-05,CCDC146,0.00040854537952971935,0.0042792991482653465,0.0021527464062748355,0.20933609068351466,0.20149831172204036,0.6120194712925634,0.9964018498333331,100
CCDC17,0.00023800236129318365,0.04774503938853741,0.0007569534104550257,CCDC17,0.0003973351116505531,0.004296858116692689,0.002153570781343356,0.05199677943550163,0.5435845728892372,0.6120194712925634,0.9964018498333331,100
CCDC28B,0.0005084539332892746,-0.28319346606731416,0.0020923522260272876,CCDC28B,0.0004410387594504151,0.003881493474939887,0.002154189810645256,0.1727065792030782,0.0026869909161964523,0.6120194712925634,0.9964018498333331,100
CCDC37,-0.0004282402825629106,0.03451249767094851,-8.794842287898063e-05,CCDC37,0.00040496227971238696,0.0035289919760504384,0.0020793062438238617,0.8900315822041056,0.8166572332110895,0.9672313194398419,0.9964018498333331,100
CCDC3,0.00019393854861846194,0.05743207097053528,0.002051132269552909,CCDC3,0.0004327713044811227,0.002843022076743332,0.0021168696768950816,0.0700832197619356,0.05486215770155556,0.6120194712925634,0.9964018498333331,100
CCDC64,-3.667283155664336e-05,-0.16902789741754531,-0.002384685243596323,CCDC64,0.0004192666231785853,0.0038282494009702892,0.002121064225040497,0.23422890951935266,0.28167498975488503,0.6120194712925634,0.9964018498333331,100
CCDC74A,7.478857689420693e-05,0.1348099023103714,0.004576969047775492,CCDC74A,0.00039700396191160543,0.004371245954306337,0.001977647205810732,0.440293432983266,0.34218676075056853,0.673100240139777,0.9964018498333331,100
CCDC80,8.420020996709354e-05,-0.013586136698722839,-0.0007228640854009428,CCDC80,0.0003571210167711004,0.0037775105196330067,0.002065629041486272,0.8882895674939364,0.22524602218136613,0.9671504922843852,0.9964018498333331,100
CCDC85B,-9.188353120407555e-05,-0.0341778764128685,0.003252200718561653,CCDC85B,0.00042542629511788186,0.0031845843443179802,0.002114448647158081,0.9940566334199495,0.5565730991570444,0.9981349981182049,0.9964018498333331,100
CCDC91,0.00014630389927333453,-0.07001278221607209,0.0015807255962863565,CCDC91,0.0004297701252015513,0.0022783614268542373,0.0021618928982937375,0.1599123516342451,0.13808393520598167,0.6120194712925634,0.9964018498333331,100
CCL18,-0.0006464806064832374,0.059026720188558104,5.83718775305897e-05,CCL18,0.0004141603029613278,0.005781658028649725,0.0019581529378057813,0.27657231914288566,0.6179687164565646,0.6120194712925634,0.9964018498333331,100
CCL23,0.00013057003205176442,0.0785878923907876,0.006993435674230568,CCL23,0.00039301288545666696,0.004636802690052237,0.0021374155443415984,0.797751594609702,0.28720322140633636,0.9174831450370351,0.9964018498333331,100
CCL25,-9.562032035319134e-05,0.006564011983573437,-0.00020028806960908696,CCL25,0.00045603770235364287,0.004927027281654047,0.0020305133878364178,0.36903276478544267,0.5827002481082068,0.6331245846146443,0.9964018498333331,100
CCL2,-0.00010104142798809334,0.015264306664466858,0.0017002514423802495,CCL2,0.0004279249860679104,0.0038206878891403695,0.0020834148603674223,0.20285152265653733,0.1294833986882537,0.6120194712925634,0.9964018498333331,100
CCL5,0.0006507371115731075,0.05464652806520462,0.00015830294374609367,CCL5,0.00045687575530518686,0.0034338631767977337,0.0021607245113307366,0.21314039970692433,0.5977457030114008,0.6120194712925634,0.9964018498333331,100
CCNE1,0.001012689119525021,0.06377481579780579,-0.0025859715638216585,CCNE1,0.00043427860124569827,0.004084869310319024,0.002267505511297036,0.25858498079756964,0.021492783503127333,0.6120194712925634,0.9964018498333331,100
CCR7,0.0006047339141514386,0.10623003214597702,0.003408005292585585,CCR7,0.0004420328540864822,0.004402948748045641,0.002109402998738806,0.09963586487575488,0.09799631267016068,0.6120194712925634,0.9964018498333331,100
CD14,0.0003856417349743424,-0.016651697754859925,-0.0010646363510750233,CD14,0.0004607508219893035,0.0028281764148548054,0.0019532032975937584,0.17725943646560477,0.7184609527785707,0.6120194712925634,0.9964018498333331,100
CD177,0.0008652622018416878,-0.08394767314195634,0.006234342796960846,CD177,0.0004344572683232419,0.004936775467472926,0.0020194894042326553,0.2798885398000108,0.2679588365811608,0.6120194712925634,0.9964018498333331,100
CD19,0.00012312531500356273,0.146013126373291,-0.005259998311812524,CD19,0.00041633969442272223,0.005550120534507768,0.0017596920135596055,0.2442242945758059,0.3466858191820147,0.6120194712925634,0.9964018498333331,100
CD22,0.00010824670738657005,-0.10839865371584892,0.0017751572851557285,CD22,0.00041711717064573707,0.005421591910861992,0.002160786688762848,0.7518433725798654,0.9456972736550114,0.8902822647482125,0.9964018498333331,100
CD244,0.0007236422180722002,0.04841698706150055,-0.0018262962868902833,CD244,0.00040421439251237684,0.004291238111976766,0.001859535840640174,0.2293530254628502,0.8776526542877285,0.6120194712925634,0.9964018498333331,100
CD248,0.00014211609493941068,0.0334268918633461,-0.0006357478350400925,CD248,0.00035716830567173304,0.0026624512714537975,0.002101701183050493,0.7546031047733346,0.0659991739000324,0.8919924451134433,0.9964018498333331,100
CD27,0.0001375106631167,0.13144125759601594,0.005532533433870413,CD27,0.0003974884337856515,0.00447651753515644,0.0018977347894940026,0.847014786232389,0.25444745625305354,0.942174400703436,0.9964018498333331,100
