"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NQO1",-0.171995412613834,3.40693821869167,-0.507665162500723,0.613607189575595,0.997557425103601,-4.66945094712144
"CLEC2B",-0.27370231438478,1.66775982369525,-0.50730984110074,0.613854894747206,0.997557425103601,-4.64244807744681
"BUB1B",0.215546589182376,1.85966108034341,0.507202659002117,0.613929623471882,0.997557425103601,-4.6461069274502
"ARL6IP6",0.112563097372651,4.5845956742202,0.506914527066747,0.614130533122383,0.997557425103601,-4.69588114178346
"PPID",0.107001915114563,5.69319877461989,0.504712188746652,0.615667168181361,0.997557425103601,-4.71908607042908
"CHORDC1",0.129041055282357,5.1914162993304,0.504584930309259,0.615756013017159,0.997557425103601,-4.70962866933329
"SYNE2",0.136243891930264,6.49107810322622,0.504352602660698,0.615918226294637,0.997557425103601,-4.73442319059376
"CXCR4",-0.227507569234607,2.09350902074607,-0.503766483469768,0.616327545576058,0.997557425103601,-4.64830663240347
"CXCL3",0.275294136300267,1.58221400278208,0.503393410495958,0.616588146728376,0.997557425103601,-4.64315221709119
"PSMD2",0.097491882080508,7.99988221549673,0.502738324841392,0.617045860981517,0.997557425103601,-4.76431296808102
"AFAP1L1",-0.216542527024221,1.86020571398512,-0.501664029144497,0.617796811535197,0.997557425103601,-4.64509136679093
"RASD2",-0.194821451561916,2.51119459597646,-0.500463967493612,0.618636159368273,0.997557425103601,-4.65546513323941
"RBM4B",-0.145281215805331,4.42113429363376,-0.500057049595625,0.618920882120096,0.997557425103601,-4.69100212142825
"CENPA",0.228729185759448,1.72964766105398,0.499738650477472,0.61914370870831,0.997557425103601,-4.64526569575522
"TRAPPC3L",0.258172117227524,1.45013379438865,0.499423290004879,0.619364444149511,0.997557425103601,-4.64219386463479
"NUAK2",-0.17701286287642,2.42218766028476,-0.499320239619591,0.619436581534664,0.997557425103601,-4.65407874919765
"LY6H",-0.101478072180546,8.41547113533406,-0.498512713188833,0.620001996731268,0.997557425103601,-4.77166039593095
"ERG",0.248694633383114,1.45616518224688,0.49845210290842,0.620044444244582,0.997557425103601,-4.64228405255085
"KIF26B-AS1",0.253307943658577,1.45013379438865,0.498288486081657,0.62015903735451,0.997557425103601,-4.64226023152117
"CLDN1",0.264626630337524,1.76890082087301,0.495400652985978,0.622183158415013,0.997557425103601,-4.64568987346715
"LINC02259",0.252823105046905,1.4171137422903,0.495282117339624,0.622266304445434,0.997557425103601,-4.64225289845299
"MAP3K20",0.204795606093405,2.57119503489007,0.495265356865573,0.622278061366043,0.997557425103601,-4.65802347230427
"ANGPTL2",-0.232917123974756,2.16043461581206,-0.495193966308146,0.622328140598373,0.997557425103601,-4.64916110665435
"CCDC3",0.249022833538865,1.54919395068373,0.493908804701722,0.623229965607229,0.997557425103601,-4.64353232907104
"DCN",-0.289165621690813,2.06390280054708,-0.49361812543973,0.623434021849599,0.997557425103601,-4.64757071852991
"ZEB2",-0.198451486349364,2.89303179433511,-0.493048725352396,0.623833825479222,0.997557425103601,-4.66177827567848
"FNDC4",0.181188380762866,3.07446947911219,0.492784879038997,0.624019123430374,0.997557425103601,-4.66591800533023
"SLC38A5",0.261974575229694,1.60768051155993,0.492627353974339,0.624129764134376,0.997557425103601,-4.64383158805457
"FERMT1",0.244267023954527,1.45013379438865,0.491772069233523,0.624730641281226,0.997557425103601,-4.64263845565488
"INTS12",-0.110223569040601,4.80565273751841,-0.49150988968125,0.624914885854356,0.997557425103601,-4.70119988541724
"LINC01115",0.220722556936289,1.59756745266055,0.489941116889562,0.626017830525071,0.997557425103601,-4.64427834643539
"TNFRSF4",0.259327807038712,1.56830932234639,0.489328046502813,0.626449090649059,0.997557425103601,-4.64441696569846
"LINC00863",0.138558384996076,3.95601624062676,0.488768709087429,0.626842667038634,0.997557425103601,-4.68445640400747
"TUBB2A",0.123032476443362,7.47731011710384,0.488603605068693,0.626958862916159,0.997557425103601,-4.75661868048221
"EFNB1",0.158534039813655,2.55482964693114,0.488286465662387,0.627182083948222,0.997557425103601,-4.65895409010462
"SRM",-0.118888807163763,5.93660907890731,-0.48794044777574,0.627425671270929,0.997557425103601,-4.72489780991926
"F2R",-0.254028451887067,1.89342748594592,-0.487768101237969,0.627547014163052,0.997557425103601,-4.64614583258806
"RCC1L",-0.112531024452845,4.75960107501708,-0.487471902663202,0.627755580884059,0.997557425103601,-4.70083128542412
"GDI1",0.106197715585364,6.24045835573228,0.486992566368922,0.628093167731026,0.997557425103601,-4.73298285378438
"MCAM",0.22302682950823,1.94683965903938,0.486986868016936,0.628097181445298,0.997557425103601,-4.64856836163439
"TMEM267",0.12345326103242,4.39956701476817,0.486717386750782,0.628287007243417,0.997557425103601,-4.69405665563231
"LEFTY1",0.260088140459717,1.45013379438865,0.486367289962332,0.628533657241761,0.997557425103601,-4.64294843982537
"MGST1",-0.257234048923287,2.24726003806209,-0.485880134026543,0.628876938869895,0.997557425103601,-4.65018513055236
"CHRNE",0.18661162953588,2.09835498835242,0.48527420376926,0.629304031453775,0.997557425103601,-4.65170093648691
"ETS1",0.131802984842266,5.84226466089392,0.484537277549064,0.629823628584713,0.997557425103601,-4.72427273554508
"TSC1",0.118823868877238,4.9338712572557,0.483788811908822,0.630351554444605,0.997557425103601,-4.70666866404928
"SMIM5",-0.190593593193944,5.74280277230023,-0.483266646848396,0.630719975235371,0.997557425103601,-4.72068089913573
"KLHL28",0.108880948009503,5.73380539009871,0.483154189661509,0.630799333292376,0.997557425103601,-4.72280263624541
"GPX3",-0.112092350994612,8.66923712508659,-0.48162898429429,0.631876061394372,0.997557425103601,-4.77987790517852
"TMEM102",-0.206089891563187,2.00766634658836,-0.480994650543339,0.632324109347596,0.997557425103601,-4.64847507325824
"OTUD4",0.100188437919304,5.79129321571467,0.479459722217265,0.633408845709532,0.997557425103601,-4.72418210359427
"CCL14",0.245327172117083,1.4171137422903,0.479428461273251,0.633430946283797,0.997557425103601,-4.64315579877534
"FGL1",-0.266461941946725,3.38524761010399,-0.479093311506087,0.633667908461837,0.997557425103601,-4.66908149136817
"TGFB1",0.148874823182718,4.13867554680628,0.478843318433714,0.63384468709267,0.997557425103601,-4.68990880253585
"PLPP3",0.195635613540061,2.26019154901355,0.477337145269492,0.634910206981777,0.997557425103601,-4.65480711470444
"SBSN",0.242326549784661,1.45013379438865,0.47730109340898,0.634935720858991,0.997557425103601,-4.64346084295566
"RNF169",0.118990040245654,5.82423494630759,0.477022645698284,0.635132793098798,0.997557425103601,-4.7254828104022
"LINC01585",0.244212082508126,1.48315384648701,0.47693660281518,0.635193695583961,0.997557425103601,-4.64366918278986
"TGFB3",-0.214878859840668,1.9415992680603,-0.476902586350251,0.635217773663127,0.997557425103601,-4.64844435441867
"COL5A3",0.235140587677483,1.54456764600086,0.476536681887004,0.63547679904342,0.997557425103601,-4.64425892321373
"OXSM",-0.118819311499257,4.4315513787565,-0.475819274811528,0.635984787478718,0.997557425103601,-4.69452178046199
"FILIP1L",0.141555344298819,5.90935955651174,0.475675873802411,0.636086349311647,0.997557425103601,-4.72712535318125
"TAF9",0.083597762796118,7.51679397100136,0.475582709475182,0.636152335453228,0.997557425103601,-4.75953874905155
"FAM180A",0.240572532085975,1.43246719216876,0.475212030760262,0.636414907964988,0.997557425103601,-4.64347748362847
"DNAJC18",0.123212099075463,4.78618466607001,0.475149560064996,0.636459164076021,0.997557425103601,-4.70409981194141
"FRMD6",0.239209873852988,1.60012696823941,0.474929559345507,0.636615029770032,0.997557425103601,-4.64492705604805
"NR2C1",0.107796247821698,4.76846556246898,0.473974516251996,0.637291848134363,0.997557425103601,-4.70346312537569
"GATM",0.160659295155796,3.56143327575633,0.473938423671049,0.637317432257189,0.997557425103601,-4.67814362303672
"P4HA3",0.180660576498613,2.48746963156699,0.473704697741571,0.637483118946818,0.997557425103601,-4.65772565623062
"TMEM31",0.239363309089945,1.54919395068373,0.4735901390031,0.637564335630559,0.997557425103601,-4.6447079979416
"CALCRL",0.249367615731309,1.57466045946157,0.473505334107263,0.63762446113456,0.997557425103601,-4.64537679105349
