"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SEM1",-0.294917322729466,9.48601420055204,-2.22228586571328,0.0305771819760497,0.855556424562567,-3.89467005756917
"TUBA1B",-0.560442888152105,10.2807109535129,-2.21801928253361,0.0308843219351722,0.855556424562567,-3.87064619629022
"SEC14L4",-0.766377366839037,1.06565649499124,-2.21793651419957,0.0308903070473712,0.855556424562567,-4.39399879038282
"SUB1",-0.323484501932734,9.54288856914858,-2.21649762832141,0.0309945189936313,0.855556424562567,-3.89766436790609
"FAM184B",0.939124409749651,3.28058852716061,2.21457488802971,0.03113425874003,0.855556424562567,-4.20730243583925
"DUSP6",0.688335478136376,4.15176819923247,2.20805764338156,0.031612060647423,0.855556424562567,-4.14968975724513
"PCSK1",-0.606844818973587,6.14587821606862,-2.20368485635989,0.0319362597836643,0.855556424562567,-4.05799567588341
"TNFRSF4",-1.09599582874534,-0.883377091797325,-2.19953946676787,0.0322463028390495,0.855556424562567,-4.47112590399569
"WWTR1",0.634384341578248,2.56675798215431,2.19908344210172,0.0322805713993303,0.855556424562567,-4.26874494815613
"RITA1",-0.461287399851465,4.55470273869602,-2.1975728165792,0.0323943186540132,0.855556424562567,-4.1471723739213
"APBB3",-0.614483088259685,1.87981898232616,-2.19751722254432,0.0323985115097816,0.855556424562567,-4.34051555894069
"HRK",0.696600649932283,4.18555907471149,2.19731342467546,0.032413885864958,0.855556424562567,-4.15458791803954
"RFLNB",0.45790799636738,3.36929197494251,2.18869474489332,0.0330699843482541,0.855556424562567,-4.21729754250191
"ISG15",-0.707640110894783,5.14090037210938,-2.18803494078303,0.0331206905433151,0.855556424562567,-4.12146032100724
"PTTG1",-0.988615699683721,3.57929613056307,-2.18784878873513,0.0331350087716108,0.855556424562567,-4.23300018012843
"CRIM1",0.363416266657654,5.30584263147852,2.18623433666899,0.0332594160489134,0.855556424562567,-4.0982881721808
"IFNLR1",0.392084035961248,3.22906654790964,2.18167442731284,0.0336130188605652,0.855556424562567,-4.22912564734938
"JUN",0.402145941798084,9.50049037503367,2.17459820152419,0.034168301035804,0.855556424562567,-3.92537938704201
"MROH8",0.907156519998736,4.3449892361875,2.16535184762499,0.0349060193802832,0.855556424562567,-4.15795630986458
"C1QBP",-0.338626628641761,8.36651644160544,-2.16212155241902,0.0351670254108226,0.855556424562567,-3.98493025646287
"LINC01147",-1.16060863471136,0.00890541511234794,-2.15989302876646,0.0353480861586054,0.855556424562567,-4.45584638934086
"MARCKSL1",-0.487391341554122,5.99503338436677,-2.15390672891487,0.0358385114615078,0.855556424562567,-4.09432996153522
"NEURL3",0.681384782254536,5.56368691543198,2.15375722153744,0.0358508358153397,0.855556424562567,-4.10207082321214
"FHL2",-0.829813852048722,2.11390668334074,-2.14392377289334,0.036669643072006,0.855556424562567,-4.34906531651583
"DES",-0.943081399349692,-0.0430684065459119,-2.14209712266245,0.0368235355657618,0.855556424562567,-4.45674510620365
"EHF",0.576106868765021,5.09972619522917,2.1332588415894,0.0375761650176805,0.855556424562567,-4.13681035198681
"COL5A1",-1.05666859692768,-0.428352500167907,-2.13295732756196,0.0376020764288506,0.855556424562567,-4.47014811258631
"SPAG7",-0.35256175872261,7.21817267014338,-2.12856174088309,0.0379816023082705,0.855556424562567,-4.05480653186912
"ZNF667-AS1",-0.447458234140375,6.4157259900483,-2.12585602342153,0.0382168832239769,0.855556424562567,-4.09203605063926
"LINC00304",0.905504769595169,0.326351287431624,2.11345431405932,0.0393116790163089,0.855556424562567,-4.42608516799195
"SELENON",0.32667903558971,6.27358194466314,2.11189692104447,0.0394510799120313,0.855556424562567,-4.09740821886231
"FAM229B",-0.49334374227757,6.53888108894169,-2.10703930028482,0.0398886575403523,0.855556424562567,-4.09836880265321
"KLF6",0.465011221118187,8.05178487624886,2.10328894958982,0.0402293831234384,0.855556424562567,-4.03217775567347
"CLDN5",-1.32860188564298,0.169844240584683,-2.1016289827328,0.0403810026396563,0.855556424562567,-4.46068510836833
"LGALS4",0.836289043500273,2.44996979002317,2.08784918431824,0.0416589875685265,0.855556424562567,-4.31441135715991
"CENPM",-1.25682450486834,-0.0234131904025793,-2.08046036338719,0.0423586503177211,0.855556424562567,-4.46957730628078
"DPT",-1.25926624700566,-0.827028937731459,-2.07870641424381,0.0425262292562384,0.855556424562567,-4.48679347371042
"GPRC5D-AS1",-0.491400031626386,3.39380641567596,-2.0758899903554,0.0427965276168394,0.855556424562567,-4.277841463993
"NANOG",-0.855662894591342,1.15098214525763,-2.06754125072427,0.0436065703362762,0.855556424562567,-4.42099931437567
"PLCG2",1.29334428538237,6.78189975423141,2.06738137059018,0.0436222119412518,0.855556424562567,-4.09704464563263
"AHNAK",0.572265700535992,4.33536996403603,2.06570815747845,0.043786200576975,0.855556424562567,-4.21090963902973
"RGS4",0.588831851119447,7.4391134961664,2.06558701609791,0.0437980941877668,0.855556424562567,-4.07972494740001
"COMMD9",-0.349525665751028,6.21893249717305,-2.06422990185771,0.0439315270117334,0.855556424562567,-4.13572278266543
"C2orf27A",-0.571145368591794,2.73799808596827,-2.06176661757743,0.0441746216137274,0.855556424562567,-4.32856185053701
"EDF1",-0.612898722772478,9.45339191457628,-2.06166356107077,0.0441848173723551,0.855556424562567,-4.02449875052292
"PLTP",-0.799185840372335,1.21156289584696,-2.06144397176163,0.0442065489634326,0.855556424562567,-4.42233348149063
"ZFP36",0.615497501061153,7.11940125303636,2.05917435097931,0.0444317054140609,0.855556424562567,-4.09488997470188
"CFD",-0.877720454294995,2.94979057909954,-2.05553372235577,0.0447949506834404,0.855556424562567,-4.32138234111142
"MYL9",-1.02795204882299,2.19861163331465,-2.05430742527558,0.0449178836911227,0.855556424562567,-4.37420998747791
"ADM",0.42123076043537,5.72876036885679,2.05393521495907,0.0449552546254563,0.855556424562567,-4.15500649056418
"SRP14",-0.272236528369216,10.5097528937095,-2.05144074292972,0.0452064030958057,0.855556424562567,-3.99893812004515
"TNFAIP6",-1.33574692803032,-1.21823750063069,-2.05065111957955,0.0452861570699154,0.855556424562567,-4.49634242239822
"SPANXA2-OT1",-0.824614321204471,-0.0704410761511964,-2.05036449076777,0.0453151374752041,0.855556424562567,-4.46993752286314
"TRAK1",0.400552485134289,6.97639860335984,2.04971186985507,0.0453811825214324,0.855556424562567,-4.10990788098715
"DUSP5",0.397267508136126,5.25533003027777,2.04292582228272,0.0460728880801474,0.855556424562567,-4.18042679276365
"ATF3",0.690198319579096,6.49155709886568,2.0418401892755,0.0461843904822404,0.855556424562567,-4.12987131012765
"LAYN",-1.1575926255026,-0.371602692261035,-2.03624176716077,0.0467631066138418,0.855556424562567,-4.48293864212124
"VTN",0.543008776377828,1.86202736270896,2.03497134054408,0.0468953026421108,0.855556424562567,-4.36930114135568
"ATP1B3",-0.411274317666268,6.21057132826083,-2.033039415399,0.0470969516331333,0.855556424562567,-4.15654008713776
"IDH2",-0.390155252987326,5.6514764361626,-2.03217263405689,0.0471876673930889,0.855556424562567,-4.17729163581059
"ACTA1",-0.908012951252421,1.18354369201659,-2.03212268123332,0.0471928999684564,0.855556424562567,-4.43092097138315
"CEP192",0.474557811509922,3.91690480675272,2.02821532359649,0.0476037552361601,0.855556424562567,-4.25111257748455
"TMSB4X",-0.677144956991478,9.9265322627644,-2.01837812389728,0.0486518476828948,0.855556424562567,-4.04464087506331
"ALB",1.00959982140092,1.34924329322617,2.01487535489987,0.0490298280560892,0.855556424562567,-4.40098172860412
"MORF4L2",-0.231228697633119,8.9456187837109,-2.01392665408045,0.0491326366998813,0.855556424562567,-4.0729371014706
"PPIC",-0.810489475516064,2.50346180311769,-2.0115752513375,0.0493882555824401,0.855556424562567,-4.36141947388064
"SPTBN1",0.407619936030555,7.85804616519968,2.00751112945907,0.0498327688028739,0.855556424562567,-4.10585909903516
"IDS",0.30603349354293,10.4823282193174,2.00297396841199,0.0503330930037497,0.855556424562567,-4.03478969650808
"NLRC5",0.553669864198365,3.93419521141706,2.00268379164208,0.0503652383399085,0.855556424562567,-4.26204078718287
"MIDN",0.453214996411816,8.18480741871271,1.99575520039147,0.05113804925553,0.855556424562567,-4.10333980361117
"IL13RA2",0.724728123383234,4.73201386933763,1.99351372014994,0.0513902393203978,0.855556424562567,-4.22555973855385
"GID4",0.405699201885383,4.54051060965698,1.98827240756628,0.0519841245547003,0.855556424562567,-4.24105534939196
"BOD1",-0.284571122600261,6.95299314385479,-1.98712201989167,0.0521152606833504,0.855556424562567,-4.15433814976727
"CAPN2",0.247443037123402,7.04905988507873,1.98307972819842,0.0525783128461209,0.855556424562567,-4.14945327221166
"TMC5",1.14242901244746,1.55418025037381,1.98165564092296,0.052742285299824,0.855556424562567,-4.3962423123399
"RSAD2",0.704085138658866,5.93825474413241,1.98014426231579,0.0529167893304629,0.855556424562567,-4.18585699535448
"SLFN5",0.592844888709177,5.26026818498798,1.97719965160698,0.053258200171825,0.855556424562567,-4.21326515382419
"BICRAL",0.396081171366271,4.97791884649581,1.97335070503111,0.0537073158982638,0.855556424562567,-4.22871726854249
"NFE2L2",0.4151512391207,6.58563226006249,1.97214261720379,0.0538489510466572,0.855556424562567,-4.17002146314095
"CCN3",0.458050902824696,3.00389096255187,1.97131987129625,0.0539455925262823,0.855556424562567,-4.32842020970612
"PODNL1",-0.957139671000492,-0.865386452786053,-1.96800936538003,0.0543359579602446,0.855556424562567,-4.49989768261053
"NDUFA4L2",-0.535891341081251,2.68645982575586,-1.96242975912259,0.0549993754620708,0.855556424562567,-4.35945157615212
"IFI6",-0.361251131529331,8.71778634469137,-1.96233461350016,0.0550107482887994,0.855556424562567,-4.11768796043532
"LINC01574",-0.695157490690417,2.82683407547939,-1.96023544455844,0.0552621770379767,0.855556424562567,-4.35886663589203
"JUNB",0.432070820713241,9.21211967148374,1.9554003321022,0.0558450548250774,0.855556424562567,-4.10240561939857
"MRPS2",-0.265616731480504,6.19755685640675,-1.95278680011886,0.0561623062161339,0.855556424562567,-4.20083995604669
"CAPS",0.428921139502743,3.74947693166219,1.94445753340647,0.0571836970402578,0.855556424562567,-4.29775774868533
"HNRNPUL1",0.244874206117049,7.56469285855503,1.9442458392942,0.0572098621516714,0.855556424562567,-4.15825876192835
"AASDH",-0.31407266053176,4.80829856160702,-1.93754782174259,0.058043032580043,0.855556424562567,-4.26060862651667
"SLC3A1",0.845232576978839,2.13207627708962,1.93503661191802,0.0583580656740609,0.855556424562567,-4.38289083504359
"JPT1",-0.42447630410847,6.55116244719412,-1.93464708064266,0.0584070633092625,0.855556424562567,-4.20011811875514
"MON1A",-0.384435040325154,3.374144266488,-1.93283553560357,0.0586353926339006,0.855556424562567,-4.3326669331865
"SH3BGRL3",-0.588314749307846,8.55521483878156,-1.92658220596193,0.0594294370804106,0.855556424562567,-4.14768817280625
"SIN3B",0.31333877196425,4.63980676012449,1.9258464848778,0.0595234592003258,0.855556424562567,-4.26727270203059
"SERTAD1",-0.327722189319642,6.4223519347289,-1.92265041568393,0.0599333784726717,0.855556424562567,-4.2115812444119
"NEDD9",0.355978378404857,6.6063896493951,1.92165177103841,0.0600619547120659,0.855556424562567,-4.20094909751291
"TMEM138",-0.317767282877813,4.87210586162667,-1.91365554373327,0.0610999829034456,0.855556424562567,-4.27129207799807
"CRYAB",-1.30036616555144,5.24379983303229,-1.91140717045696,0.0613945936057063,0.855556424562567,-4.27147850117676
"LINC01301",-0.969562104383578,-0.609028667977901,-1.91117989124448,0.0614244418640572,0.855556424562567,-4.50350119652083
"TAS1R3",0.678113644196206,0.954353863392211,1.91008978749561,0.061567775498189,0.855556424562567,-4.44427251874258
"TBX3",-1.14008609915409,-0.891151045933425,-1.90606984430303,0.0620988067918502,0.855556424562567,-4.50875316604678
"EIF2AK3",0.328389411883249,4.65162196017813,1.90591788720632,0.0621189564301895,0.855556424562567,-4.277112010984
"ASCL2",-0.743502914820832,4.01056955255994,-1.90571110007169,0.0621463855151624,0.855556424562567,-4.31823429501839
"IFT43",-0.338208919269785,6.07864722673135,-1.90424593576368,0.0623410262391443,0.855556424562567,-4.23145598175619
"TMEM255B",-0.840166004010014,0.798902673980582,-1.89983092805924,0.0629306798774604,0.855556424562567,-4.46910212854314
"CCDC28B",-0.388931798923698,5.92150058489064,-1.89975607436362,0.06294071783241,0.855556424562567,-4.2394799415548
"STMN2",-0.548980065704902,7.02543094013572,-1.89761851642328,0.063227941547942,0.855556424562567,-4.20989823431821
"AEBP1",-0.577771964347857,1.66643933556402,-1.89612438488824,0.0634293689794269,0.855556424562567,-4.43180960252298
"LINC00511",0.307213466981104,7.49414355735969,1.89533086965176,0.0635365662090974,0.855556424562567,-4.19119202462366
"OLFM1",-0.465497351580526,4.38261770670708,-1.89450993795112,0.0636476291539646,0.855556424562567,-4.30195293343562
"COL6A2",-0.874093420477469,1.63217498945543,-1.89439483355393,0.0636632146792044,0.855556424562567,-4.43747023454642
"PLEKHG1",-0.937705118717873,-0.381597885231583,-1.89378386828479,0.0637459957421156,0.855556424562567,-4.50152541488199
"LINC00348",-1.30178502339572,1.30989815668001,-1.89068128700778,0.0641677841217966,0.855556424562567,-4.45781970362789
"TLR2",-0.905760101662057,-0.192788942636696,-1.89045344548578,0.0641988518233591,0.855556424562567,-4.49900075441377
"PTPN2",-0.295908696094023,6.07725992137655,-1.88649116740492,0.0647411805576244,0.855556424562567,-4.24106015475713
"NT5E",-0.586811321945087,3.21259984382882,-1.88597324061183,0.064812357270359,0.855556424562567,-4.35882496227383
"KRT17",-1.38780289491579,2.38014832117754,-1.88411403657425,0.0650684079217429,0.855556424562567,-4.41998244455924
"PDGFRB",-1.19580635497108,0.176575293969463,-1.8780582259573,0.0659083756279819,0.855556424562567,-4.4936473961589
"MIR100HG",-0.725315338259687,0.929199255908556,-1.87798229135275,0.0659189661750496,0.855556424562567,-4.46705542141871
"CELA2A",1.552877358037,3.45924861485128,1.87760811071935,0.0659711739609847,0.855556424562567,-4.3340455874742
"BMP2",0.471264493013313,3.92115268267362,1.87645704098464,0.0661319974774662,0.855556424562567,-4.31712273878318
"CCAR2",0.253461309624787,5.59111681439895,1.87443862480276,0.0664148058139391,0.855556424562567,-4.25898914466379
"MTHFS",-0.364093558782842,6.49096082293439,-1.87320329804384,0.0665883973395394,0.855556424562567,-4.23688704766516
"IFNGR1",0.293744002334776,6.0976164204692,1.86914149999051,0.0671618842239353,0.855556424562567,-4.24675726617805
"ZMYM6",0.368327765137485,5.17521928082737,1.86903980950081,0.0671762954344097,0.855556424562567,-4.27421995021227
"LINC01840",-1.02274331837136,-1.00642528767536,-1.86897051157295,0.0671861175872996,0.855556424562567,-4.51457529015948
"SGO2",-0.59644536113422,2.05323592261064,-1.86770772586006,0.0673653154136802,0.855556424562567,-4.42190520123071
"TXNIP",0.567010069039084,8.2747636039312,1.86698811584002,0.0674676137777715,0.855556424562567,-4.18737803695057
"SMAD3",0.497192179717839,3.57552948555413,1.85707293254394,0.0688905738845019,0.855556424562567,-4.34116676297567
"PPP1R1A",-0.378359572220772,8.71256221043634,-1.85596871785769,0.0690506018103232,0.855556424562567,-4.18983027184342
"SCD",0.353319380030712,8.54199991626716,1.85061013556593,0.0698316598780961,0.855556424562567,-4.19333552598745
"SNHG5",-0.394905331043812,9.08128778866981,-1.84716574373785,0.0703376368898838,0.855556424562567,-4.18809860694266
"GMNN",-0.358411759286008,4.29572525366732,-1.84226718801605,0.0710625548524544,0.855556424562567,-4.32771220063865
"FOXK1",0.330226967804045,6.06700301273567,1.84019115284661,0.0713716745766201,0.855556424562567,-4.26248467819095
"HBEGF",-0.441922278025566,3.20309591475726,-1.83977373780617,0.071433963971838,0.855556424562567,-4.37561405141622
"IMMP2L",-0.762476343622479,3.76045539861978,-1.83975291270494,0.0714370728290764,0.855556424562567,-4.35470251761271
"PRSS22",0.533919650622326,5.2596456302362,1.83680586611675,0.0718781716355222,0.855556424562567,-4.28693807132981
"CENPW",-0.718243988411369,2.46420552774649,-1.83589040953844,0.0720156587718056,0.855556424562567,-4.41424494800834
"LY6H",1.00452308872088,4.38938768734409,1.83564533921645,0.0720525020397634,0.855556424562567,-4.3137149417494
"FOS",0.4031724322044,9.1239114004686,1.82413154018363,0.0738014403896661,0.855556424562567,-4.19806113796361
"CELA2B",1.37731922491471,2.04538887871156,1.81964823178083,0.074492043456937,0.855556424562567,-4.41969785898299
"MAEA",0.309160397850326,5.49232466457478,1.81405271827282,0.0753615802655682,0.855556424562567,-4.29297359137532
"FBXO32",0.451123251319507,5.36843548188407,1.81281046261754,0.0755557772810002,0.855556424562567,-4.2959226351733
"JUND",0.549328691573603,11.5273071874199,1.80593883047011,0.0766375967518007,0.855556424562567,-4.16944534530725
"MT1F",-0.691349637492051,5.19286139231471,-1.79818469658405,0.0778739197898692,0.855556424562567,-4.31767135915994
"MUC20",0.425285451774781,3.82164639655989,1.79384160770912,0.0785736534359735,0.855556424562567,-4.35578895491365
"FAM110D",-0.79214045215791,-0.367451207598642,-1.78528664391458,0.0799673773019064,0.855556424562567,-4.51516752743434
"HSPA4",0.287342500005294,7.82088678089611,1.78035142421135,0.0807807518815738,0.855556424562567,-4.25462717545384
"ATP5PF",-0.250244038097387,9.67476999012457,-1.77991436526495,0.0808531155575508,0.855556424562567,-4.22182049108638
"KCND2",-0.904816898685304,-1.33886007950218,-1.77941274106841,0.0809362359937336,0.855556424562567,-4.52777525569362
"ABCB4",0.466373023801162,2.55756981244401,1.77912526496761,0.0809839036906942,0.855556424562567,-4.41116529764725
"FNBP4",0.294842643846897,7.30858833453796,1.77372718406637,0.0818833452908559,0.855556424562567,-4.26970984792101
"GREM1",0.843989998491848,4.79302318314863,1.77277216075988,0.0820433382141384,0.855556424562567,-4.33020617870625
"SLIT3",-0.978529509756731,-0.953788916540032,-1.77204333386569,0.0821656123320421,0.855556424562567,-4.524810087973
"CAVIN3",-0.802462928377867,2.34063849911326,-1.77122440332088,0.0823031843062744,0.855556424562567,-4.44008557126819
"CTSS",0.474135856218362,3.58487942173485,1.77116023318847,0.0823139723451201,0.855556424562567,-4.3727724590612
"UGT2B4",-0.941324768774036,-0.675225597363937,-1.76838301887576,0.0827819982450872,0.855556424562567,-4.52185453113685
"SFRP2",-1.13154460529023,0.673133175949932,-1.76730817582202,0.0829637290121727,0.855556424562567,-4.49729545275682
"DPH7",-0.288756481080311,5.31214672770549,-1.76679069319264,0.0830513417067008,0.855556424562567,-4.32548174413741
"SMIM3",-0.859228782131377,0.762046940712002,-1.76517738901635,0.0833249781429091,0.855556424562567,-4.49361847598225
"ESM1",-1.05792320857914,-0.810235209446847,-1.76144526886106,0.0839608717486248,0.855556424562567,-4.52465464235423
"LINC00824",-0.560941443839093,2.49216837018074,-1.75875938046907,0.0844210003731507,0.855556424562567,-4.43421415943024
"LINC00824-1",-0.560941443839093,2.49216837018074,-1.75875938046907,0.0844210003731507,0.855556424562567,-4.43421415943024
"JAG1",0.418288399198244,2.49236795956598,1.75784047862466,0.0845789016176809,0.855556424562567,-4.42175953031428
"CDH5",-0.936557309861933,-1.15562746464697,-1.75556029195235,0.084971783668005,0.855556424562567,-4.52892106130649
"NAMPT",0.413531156097949,7.71838370517874,1.75426343644635,0.0851959116910789,0.855556424562567,-4.27172710492096
"SCNM1",-0.249760239441522,5.72933221761319,-1.75346242994913,0.0853345904717774,0.855556424562567,-4.32107788959935
"HRG",-0.931695888291542,-0.988758685455467,-1.74851145281749,0.0861959279356637,0.855556424562567,-4.52774674457857
"SNRPN",-0.375015935112629,9.10978648841004,-1.74639758228255,0.0865658791840403,0.855556424562567,-4.25474375913746
"RTL8B",-0.355244149160994,4.11602597866069,-1.74601012152632,0.0866338320199338,0.855556424562567,-4.37193626339118
"LY6E",-0.491755009137087,5.61268026237563,-1.74072771549585,0.087564687072189,0.855556424562567,-4.33231520455947
"PPP1R18",0.56470876681409,1.97463753024455,1.74065702565221,0.0875771999548944,0.855556424562567,-4.44466053507645
"EDNRA",-1.05285873228325,-0.820779600989503,-1.74063945087764,0.0875803111142963,0.855556424562567,-4.52735021830627
"LHFPL3-AS2",0.712765363207306,2.74608166832496,1.74005735569283,0.087683407849234,0.855556424562567,-4.41538380765592
"AGPAT5",0.676317537519996,6.92417996552839,1.73521002207239,0.0885458509209136,0.855556424562567,-4.29832382004043
"AGO2",0.393958968174778,6.7980430795202,1.73478588276177,0.0886216477304399,0.855556424562567,-4.30263864749688
"KLF5",0.608304371099573,2.07892885403076,1.73425388746722,0.0887167952306666,0.855556424562567,-4.44309388873931
"PDZD8",0.285128699185528,7.95274235459936,1.73258063200651,0.0890166095487297,0.855556424562567,-4.28123544823611
"TSPAN1",-0.624153799017194,3.60406227184805,-1.7285652220237,0.089739517815225,0.855556424562567,-4.40050534677956
"C22orf42",-0.500831832070175,3.34863489720931,-1.72476694044594,0.0904278034628556,0.855556424562567,-4.40828819149824
"SRPX2",-0.998815883788864,-1.23608168769031,-1.72306250783454,0.0907380803205372,0.855556424562567,-4.53312600005626
"MT2A",-0.864518402538624,7.92442537998041,-1.72220891875332,0.0908937993527057,0.855556424562567,-4.29412117389901
"RNF213",0.411901831138759,6.36871949784441,1.72075055408746,0.0911603581660105,0.855556424562567,-4.31838289350477
"BMX",-1.0473738166513,-1.29182248206362,-1.71832631963372,0.0916048882458222,0.855556424562567,-4.53427475142434
"COX6B2",-0.622289308068382,0.334577934515194,-1.71708461403226,0.0918332719584574,0.855556424562567,-4.50905714444635
"GFPT2",-0.866554209390671,-0.810373767164523,-1.71422949683413,0.0923601916471865,0.855556424562567,-4.52984552771954
"MANF",-0.262335868266479,8.30959070758477,-1.71304425908327,0.0925796629049583,0.855556424562567,-4.28917927460428
"BGN",-1.09428471642506,0.0505871103010042,-1.70553074188787,0.0939809852773557,0.855556424562567,-4.51979834137538
"RGS5",-0.530260463237349,2.28727158786656,-1.7029116159523,0.0944735640484779,0.855556424562567,-4.45374057292981
"OLFML2A",-0.857537927024906,-0.794693069575128,-1.70256894154568,0.0945381679705907,0.855556424562567,-4.53039736621134
"ZSCAN29",0.345024566524786,5.45270762317265,1.70233573572847,0.0945821547571323,0.855556424562567,-4.34924135263683
"CAPN7",0.323467270994229,6.69988926959368,1.70217241015551,0.0946129709246478,0.855556424562567,-4.32219673818169
"STK3",-0.296512397726546,4.90084547986886,-1.69644746111375,0.095698390875791,0.855556424562567,-4.36942624297156
"JKAMP",-0.22605265194379,6.82747555035451,-1.69607707555752,0.0957689657687043,0.855556424562567,-4.32598448003801
"COL1A2",-1.06027787412112,0.0247385901600705,-1.69015051906329,0.0969040784937374,0.855556424562567,-4.52200485793326
"BHLHE40-AS1",0.646315431657404,2.44583791351459,1.68922139252434,0.0970830335554964,0.855556424562567,-4.4422855823066
"LRRC32",-1.09900719261589,-1.03068865298033,-1.68879026661721,0.0971661631318443,0.855556424562567,-4.53520708304784
"LINC01134",-0.820024543053499,-0.506100711263295,-1.68608389862149,0.0976893422715376,0.855556424562567,-4.52860548678118
"LOXL1",-0.379743728393652,5.85514960827423,-1.68555609346654,0.0977916438072394,0.855556424562567,-4.35230578710032
"CRHBP",0.562352833585213,0.994140032078822,1.68400467670845,0.0980928561618296,0.855556424562567,-4.48835283234166
"RASD2",-0.871461667565903,-0.933370778321166,-1.68307560710974,0.0982736025634832,0.855556424562567,-4.53462570573523
"PSCA",0.996859213645018,-0.59306572296019,1.68231001093434,0.098422751478016,0.855556424562567,-4.52245675643269
"NEUROD2",0.738577337000117,0.0811951833535082,1.67590971471736,0.0996769068170765,0.855556424562567,-4.51280578368929
"SLC22A18",-0.634445041613451,1.96581763710489,-1.67590058612911,0.0996787049096305,0.855556424562567,-4.47313418005955
"SETX",0.311833437949597,6.77905806730469,1.67498391574651,0.0998594004992009,0.855556424562567,-4.33577096989513
"IL24",-1.13321275177495,-0.957658818053358,-1.67453829078834,0.0999473398489025,0.855556424562567,-4.53615907097361
"RHOF",0.367857554755776,2.90547933800593,1.67256028901349,0.10033844452926,0.855556424562567,-4.43370464624486
"ASMTL",-0.321595841147322,5.01568890018329,-1.66589260242325,0.101666081271311,0.855556424562567,-4.37959669670773
"PLBD1",-0.461031340387788,1.47224330411435,-1.66540890593734,0.101762949629918,0.855556424562567,-4.48743723118165
"KBTBD11",0.379641297961627,3.75915062404757,1.66512721329264,0.101819398137888,0.855556424562567,-4.40785504817174
"BIRC3",0.493809352026893,4.68368300597557,1.66359445723578,0.102126997247107,0.855556424562567,-4.38317511173029
"TAF1D",0.194560563820802,7.6749409638354,1.66201314252363,0.102445138108073,0.855556424562567,-4.32831750084792
"FILIP1L",0.555373681745375,3.58611593650733,1.66071168444838,0.102707583341764,0.855556424562567,-4.41533582050762
"TRMT61B",-0.264487729135563,4.8136085549071,-1.65886853477225,0.103080204196896,0.855556424562567,-4.38719190799096
"CTAG2",-1.23861165064486,-1.38791717498032,-1.65832183424273,0.103190940439537,0.855556424562567,-4.54116534364846
"RAB3B",0.245496787357064,8.51306629760241,1.65718913919797,0.103420681671731,0.855556424562567,-4.31773995419444
"FHIT",-0.878742168747759,2.08010414742943,-1.65169962792178,0.104540034892311,0.855556424562567,-4.47557279505648
"ANGPTL6",-0.780524686056398,-0.749390852854226,-1.64959027716791,0.10497277105785,0.855556424562567,-4.53618622679689
"GIHCG",-0.321388968191077,6.63249100706704,-1.64887047685924,0.105120773349551,0.855556424562567,-4.35559686304423
"GIHCG-1",-0.321388968191077,6.63249100706704,-1.64887047685924,0.105120773349551,0.855556424562567,-4.35559686304423
"DGAT2",-0.513927860767098,3.1720883584231,-1.64873577520089,0.105148489048186,0.855556424562567,-4.43923237512666
"ANPEP",0.910563135439787,0.845375078354098,1.64692902553379,0.105520815892044,0.855556424562567,-4.49981948237854
"PGF",-0.678119654780174,1.33923306106517,-1.64477743404667,0.105965608989625,0.855556424562567,-4.49724649202647
"HLX",-0.939124910713373,-1.27961971995292,-1.64399422352468,0.10612789935866,0.855556424562567,-4.54171736395987
"BHLHE41",0.411094904689598,4.62153032744254,1.64305464967474,0.106322857453657,0.855556424562567,-4.39482981142795
"ANGPTL4",-1.00679413538942,2.16557956140884,-1.64228618131481,0.106482528827971,0.855556424562567,-4.48020848834482
"TXN",-0.313754432040195,9.35248366103007,-1.63966616532796,0.107028382573779,0.855556424562567,-4.31961511810838
"DDX41",-0.338032743311119,5.15861323206862,-1.63919731121356,0.107126303717893,0.855556424562567,-4.38715322307392
"SDC4",0.858361563715967,2.89447634940997,1.63790728912724,0.107396104295372,0.855556424562567,-4.44358780208181
"SLC4A4",0.773646121137223,1.32443540142134,1.63586636401278,0.107824082332577,0.855556424562567,-4.49104864058413
"MKNK2",0.448670241605616,7.96814833529326,1.63093437254069,0.108864046502399,0.855556424562567,-4.3406949068641
"CEP95",0.32872699132761,5.68817437350447,1.6254081117736,0.11003899850419,0.855556424562567,-4.38053518900767
"ECT2",-0.767867870760202,2.04565464651387,-1.62434032365223,0.110267207491804,0.855556424562567,-4.48327819809168
"FKBP1A",-0.453261141458364,7.16831923500542,-1.62342305540699,0.11046355413153,0.855556424562567,-4.3598515050632
"SPARC",-0.998217406687571,0.808718777621992,-1.61992487361463,0.111214969085052,0.855556424562567,-4.51738524006653
"RND3",0.555340864450705,3.87506580842276,1.61852931028723,0.111515893982297,0.855556424562567,-4.42161757057224
"CFAP161",-0.887369574242236,-1.34211256287545,-1.61714203074002,0.111815687328346,0.855556424562567,-4.54472369604583
"CENPN",-0.500971588016228,2.90277769835305,-1.61700245432118,0.111845886192776,0.855556424562567,-4.45776727880218
"CD44",0.520041414428125,6.55620163736814,1.61537506358422,0.112198478375003,0.855556424562567,-4.37012085865052
"PARTICL",0.312764979388673,4.87510001163311,1.61495451515121,0.112289741298257,0.855556424562567,-4.40093686085309
"SYCN",1.18411355910041,4.31781449067694,1.61341061592726,0.112625298172799,0.855556424562567,-4.41302810235968
