gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALG8,4.3864824888260046e-05,0.024305163025856016,-0.00017270638778427383,ALG8,8.000029559065785e-05,0.0004699204504048654,0.00016765695047823415,0.7662630110954127,0.4783359607963681,0.986594138907132,0.8021936582583309,100
ALK,9.150149208835501e-05,-0.014966095276176929,0.00039168673698441125,ALK,8.704294745003853e-05,0.0011754600464851073,0.00017513893850061728,0.6313080749427049,0.9956761691775681,0.9865653658310553,0.9989733059026452,100
ALOX12,-0.0006124725700283307,-0.16653185337781906,0.0010925985679205042,ALOX12,9.493197944881746e-05,0.0015624044129235871,0.0001736198822902398,0.8204605806707592,0.12440097794871469,0.986594138907132,0.43045321089520655,100
ALOX12B,0.00011432483765929646,-0.0879855540394783,0.00023370660912405583,ALOX12B,9.864991262638471e-05,0.001579737580987795,0.00016209047558255602,0.9798451840683244,0.5117754353326882,0.9907698893554043,0.8181861476142098,100
ALOX15,-0.0005646387054730439,-0.1889210744202137,0.000878505118216708,ALOX15,0.00010518038190495763,0.0015762532845313107,0.00017610052677260565,0.06951582615555696,0.310738748379221,0.9721950802268249,0.68069824398515,100
ALOX15B,0.0001008158189324604,-0.07953905254602432,-0.0021545045348102575,ALOX15B,9.334728080996263e-05,0.0014351949770097475,0.0002036481570646072,0.813914364586074,0.005131826574826304,0.986594138907132,0.06828692394546484,100
ALPK2,8.120988057271461e-05,0.011185971945524216,9.648028073570458e-05,ALPK2,9.948603504978423e-05,0.001729335217807176,0.00019001288143198728,0.8417477909450921,0.5830281672058514,0.986594138907132,0.8520593590098859,100
ALPL,-2.1562782876571873e-05,-0.07092205643653869,-0.0007536806181815337,ALPL,9.539710029913203e-05,0.0011030274535697442,0.0001790018329811866,0.07091179897430838,0.32262924142427285,0.9721950802268249,0.6884473320652628,100
ALPP,0.0001614091026931419,-0.012816887907683849,0.0018521095907271957,ALPP,9.846459820488744e-05,0.0015919638863888031,0.0001891258272459495,0.3815709376421574,0.018129110919247904,0.9721950802268249,0.1473911456849423,100
AMACR,-4.3826041273860025e-05,0.05349983036518097,-0.000448063552921667,AMACR,8.941269027146904e-05,0.0008406395245168158,0.00015956587354197925,0.7600499887349116,0.19803146129022892,0.986594138907132,0.5531605063972875,100
